ISO,2019
AFG,29334.168393502656
ALB,7441.029069654724
DZA,10676.376878416811
AND,7441.029069654724
AGO,10676.376878416811
ATG,37720.53202367064
ARG,37720.53202367064
ARM,7441.029069654724
AUS,12917.79344978466
AUT,7441.029069654724
AZE,7441.029069654724
BHS,37720.53202367064
BHR,10676.376878416811
BGD,29334.168393502656
BRB,37720.53202367064
BLR,7441.029069654724
BEL,7441.029069654724
BLZ,37720.53202367064
BEN,10676.376878416811
BTN,29334.168393502656
BOL,37720.53202367064
BIH,7441.029069654724
BWA,10676.376878416811
BRA,37720.53202367064
BRN,16579.687490382767
BGR,7441.029069654724
BFA,10676.376878416811
BDI,10676.376878416811
CPV,10676.376878416811
KHM,16579.687490382767
CMR,10676.376878416811
CAN,12917.79344978466
CAF,10676.376878416811
TCD,10676.376878416811
CHL,37720.53202367064
CHN,16579.687490382767
COL,37720.53202367064
COD,10676.376878416811
COG,10676.376878416811
CRI,37720.53202367064
CIV,10676.376878416811
HRV,7441.029069654724
CUB,37720.53202367064
CYP,7441.029069654724
CZE,7441.029069654724
DNK,7441.029069654724
DJI,10676.376878416811
DOM,37720.53202367064
ECU,37720.53202367064
EGY,10676.376878416811
SLV,37720.53202367064
ERI,10676.376878416811
EST,7441.029069654724
SWZ,10676.376878416811
ETH,10676.376878416811
FJI,16579.687490382767
FIN,7441.029069654724
FRA,7441.029069654724
GAB,10676.376878416811
GMB,10676.376878416811
GEO,7441.029069654724
DEU,7441.029069654724
GHA,10676.376878416811
GRC,7441.029069654724
GTM,37720.53202367064
GIN,10676.376878416811
GUY,37720.53202367064
HTI,37720.53202367064
HND,37720.53202367064
HUN,7441.029069654724
ISL,7441.029069654724
IND,29334.168393502656
IDN,16579.687490382767
IRN,10676.376878416811
IRQ,10676.376878416811
IRL,7441.029069654724
ISR,10676.376878416811
ITA,7441.029069654724
JAM,37720.53202367064
JPN,16579.687490382767
JOR,10676.376878416811
KAZ,7441.029069654724
KEN,10676.376878416811
PRK,16579.687490382767
KOR,16579.687490382767
KWT,10676.376878416811
KGZ,7441.029069654724
LAO,16579.687490382767
LVA,7441.029069654724
LBN,10676.376878416811
LSO,10676.376878416811
LBR,10676.376878416811
LBY,10676.376878416811
LTU,7441.029069654724
LUX,7441.029069654724
MDG,10676.376878416811
MWI,10676.376878416811
MYS,16579.687490382767
MDV,29334.168393502656
MLI,10676.376878416811
MLT,10676.376878416811
MRT,10676.376878416811
MUS,10676.376878416811
MEX,37720.53202367064
MDA,7441.029069654724
MCO,7441.029069654724
MNG,16579.687490382767
MNE,7441.029069654724
MAR,10676.376878416811
MOZ,10676.376878416811
MMR,16579.687490382767
NAM,10676.376878416811
NPL,29334.168393502656
NLD,7441.029069654724
NZL,16579.687490382767
NIC,37720.53202367064
NER,10676.376878416811
NGA,10676.376878416811
MKD,7441.029069654724
NOR,7441.029069654724
OMN,10676.376878416811
PAK,29334.168393502656
PAN,37720.53202367064
PNG,16579.687490382767
PRY,37720.53202367064
PER,37720.53202367064
PHL,16579.687490382767
POL,7441.029069654724
PRT,7441.029069654724
QAT,10676.376878416811
ROU,7441.029069654724
RUS,7441.029069654724
RWA,10676.376878416811
WSM,16579.687490382767
SMR,7441.029069654724
STP,10676.376878416811
SAU,10676.376878416811
SEN,10676.376878416811
SRB,7441.029069654724
SYC,10676.376878416811
SLE,10676.376878416811
SGP,16579.687490382767
SVK,7441.029069654724
SVN,7441.029069654724
SOM,10676.376878416811
ZAF,10676.376878416811
ESP,7441.029069654724
LKA,29334.168393502656
SUR,37720.53202367064
SWE,7441.029069654724
CHE,7441.029069654724
SYR,10676.376878416811
TJK,7441.029069654724
TZA,10676.376878416811
THA,16579.687490382767
TGO,10676.376878416811
TTO,37720.53202367064
TUN,10676.376878416811
TUR,7441.029069654724
TKM,7441.029069654724
UGA,10676.376878416811
UKR,7441.029069654724
ARE,10676.376878416811
GBR,7441.029069654724
USA,12917.79344978466
URY,37720.53202367064
UZB,7441.029069654724
VUT,16579.687490382767
VEN,37720.53202367064
VNM,16579.687490382767
YEM,10676.376878416811
ZMB,10676.376878416811
ZWE,10676.376878416811
