ISO,2019
AFG,2292.2749693659885
ALB,43881.21371251826
DZA,35766.24158327982
AND,43881.21371251826
AGO,35766.24158327982
ATG,50219.7934072484
ARG,50219.7934072484
ARM,43881.21371251826
AUS,46999.01652434165
AUT,43881.21371251826
AZE,43881.21371251826
BHS,50219.7934072484
BHR,35766.24158327982
BGD,2292.2749693659885
BRB,50219.7934072484
BLR,43881.21371251826
BEL,43881.21371251826
BLZ,50219.7934072484
BEN,35766.24158327982
BTN,2292.2749693659885
BOL,50219.7934072484
BIH,43881.21371251826
BWA,35766.24158327982
BRA,50219.7934072484
BRN,46999.01652434165
BGR,43881.21371251826
BFA,35766.24158327982
BDI,35766.24158327982
CPV,35766.24158327982
KHM,46999.01652434165
CMR,35766.24158327982
CAN,46333.951242876654
CAF,35766.24158327982
TCD,35766.24158327982
CHL,50219.7934072484
CHN,46999.01652434165
COL,50219.7934072484
COD,35766.24158327982
COG,35766.24158327982
CRI,50219.7934072484
CIV,35766.24158327982
HRV,43881.21371251826
CUB,50219.7934072484
CYP,43881.21371251826
CZE,43881.21371251826
DNK,43881.21371251826
DJI,35766.24158327982
DOM,50219.7934072484
ECU,50219.7934072484
EGY,35766.24158327982
SLV,50219.7934072484
ERI,35766.24158327982
EST,43881.21371251826
SWZ,35766.24158327982
ETH,35766.24158327982
FJI,46999.01652434165
FIN,43881.21371251826
FRA,43881.21371251826
GAB,35766.24158327982
GMB,35766.24158327982
GEO,43881.21371251826
DEU,43881.21371251826
GHA,35766.24158327982
GRC,43881.21371251826
GTM,50219.7934072484
GIN,35766.24158327982
GUY,50219.7934072484
HTI,50219.7934072484
HND,50219.7934072484
HUN,43881.21371251826
ISL,43881.21371251826
IND,2292.2749693659885
IDN,46999.01652434165
IRN,35766.24158327982
IRQ,35766.24158327982
IRL,43881.21371251826
ISR,35766.24158327982
ITA,43881.21371251826
JAM,50219.7934072484
JPN,46999.01652434165
JOR,35766.24158327982
KAZ,43881.21371251826
KEN,35766.24158327982
PRK,46999.01652434165
KOR,46999.01652434165
KWT,35766.24158327982
KGZ,43881.21371251826
LAO,46999.01652434165
LVA,43881.21371251826
LBN,35766.24158327982
LSO,35766.24158327982
LBR,35766.24158327982
LBY,35766.24158327982
LTU,43881.21371251826
LUX,43881.21371251826
MDG,35766.24158327982
MWI,35766.24158327982
MYS,46999.01652434165
MDV,2292.2749693659885
MLI,35766.24158327982
MLT,35766.24158327982
MRT,35766.24158327982
MUS,35766.24158327982
MEX,50219.7934072484
MDA,43881.21371251826
MCO,43881.21371251826
MNG,46999.01652434165
MNE,43881.21371251826
MAR,35766.24158327982
MOZ,35766.24158327982
MMR,46999.01652434165
NAM,35766.24158327982
NPL,2292.2749693659885
NLD,43881.21371251826
NZL,46999.01652434165
NIC,50219.7934072484
NER,35766.24158327982
NGA,35766.24158327982
MKD,43881.21371251826
NOR,43881.21371251826
OMN,35766.24158327982
PAK,2292.2749693659885
PAN,50219.7934072484
PNG,46999.01652434165
PRY,50219.7934072484
PER,50219.7934072484
PHL,46999.01652434165
POL,43881.21371251826
PRT,43881.21371251826
QAT,35766.24158327982
ROU,43881.21371251826
RUS,43881.21371251826
RWA,35766.24158327982
WSM,46999.01652434165
SMR,43881.21371251826
STP,35766.24158327982
SAU,35766.24158327982
SEN,35766.24158327982
SRB,43881.21371251826
SYC,35766.24158327982
SLE,35766.24158327982
SGP,46999.01652434165
SVK,43881.21371251826
SVN,43881.21371251826
SOM,35766.24158327982
ZAF,35766.24158327982
ESP,43881.21371251826
LKA,2292.2749693659885
SUR,50219.7934072484
SWE,43881.21371251826
CHE,43881.21371251826
SYR,35766.24158327982
TJK,43881.21371251826
TZA,35766.24158327982
THA,46999.01652434165
TGO,35766.24158327982
TTO,50219.7934072484
TUN,35766.24158327982
TUR,43881.21371251826
TKM,43881.21371251826
UGA,35766.24158327982
UKR,43881.21371251826
ARE,35766.24158327982
GBR,43881.21371251826
USA,46333.951242876654
URY,50219.7934072484
UZB,43881.21371251826
VUT,46999.01652434165
VEN,50219.7934072484
VNM,46999.01652434165
YEM,35766.24158327982
ZMB,35766.24158327982
ZWE,35766.24158327982
