ISO,2021
AFG,23923262.9186083
ALB,23923262.9186083
DZA,23923262.9186083
AND,23923262.9186083
AGO,23923262.9186083
ATG,23923262.9186083
ARG,23923262.9186083
ARM,23923262.9186083
ABW,23923262.9186083
AUS,23923262.9186083
AUT,23923262.9186083
AZE,23923262.9186083
BHS,23923262.9186083
BHR,23923262.9186083
BGD,23923262.9186083
BRB,23923262.9186083
BLR,23923262.9186083
BEL,23923262.9186083
BLZ,23923262.9186083
BEN,23923262.9186083
BMU,23923262.9186083
BTN,23923262.9186083
BOL,23923262.9186083
BIH,23923262.9186083
BWA,23923262.9186083
BRA,23923262.9186083
VGB,23923262.9186083
BRN,23923262.9186083
BGR,23923262.9186083
BFA,23923262.9186083
BDI,23923262.9186083
CPV,23923262.9186083
KHM,23923262.9186083
CMR,23923262.9186083
CAN,23923262.9186083
CYM,23923262.9186083
CAF,23923262.9186083
TCD,23923262.9186083
CHL,23923262.9186083
CHN,23923262.9186083
COL,23923262.9186083
COD,23923262.9186083
COG,23923262.9186083
CRI,23923262.9186083
CIV,23923262.9186083
HRV,23923262.9186083
CUB,23923262.9186083
CYP,23923262.9186083
CZE,23923262.9186083
DNK,23923262.9186083
DJI,23923262.9186083
DOM,23923262.9186083
ECU,23923262.9186083
EGY,23923262.9186083
SLV,23923262.9186083
ERI,23923262.9186083
EST,23923262.9186083
SWZ,23923262.9186083
ETH,23923262.9186083
FJI,23923262.9186083
FIN,23923262.9186083
FRA,23923262.9186083
PYF,23923262.9186083
GAB,23923262.9186083
GMB,23923262.9186083
GEO,23923262.9186083
DEU,23923262.9186083
GHA,23923262.9186083
GRC,23923262.9186083
GRL,23923262.9186083
GTM,23923262.9186083
GIN,23923262.9186083
GUY,23923262.9186083
HTI,23923262.9186083
HND,23923262.9186083
HKG,23923262.9186083
HUN,23923262.9186083
ISL,23923262.9186083
IND,23923262.9186083
IDN,23923262.9186083
IRN,23923262.9186083
IRQ,23923262.9186083
IRL,23923262.9186083
ISR,23923262.9186083
ITA,23923262.9186083
JAM,23923262.9186083
JPN,23923262.9186083
JOR,23923262.9186083
KAZ,23923262.9186083
KEN,23923262.9186083
PRK,23923262.9186083
KOR,23923262.9186083
KWT,23923262.9186083
KGZ,23923262.9186083
LAO,23923262.9186083
LVA,23923262.9186083
LBN,23923262.9186083
LSO,23923262.9186083
LBR,23923262.9186083
LBY,23923262.9186083
LIE,23923262.9186083
LTU,23923262.9186083
LUX,23923262.9186083
MAC,23923262.9186083
MDG,23923262.9186083
MWI,23923262.9186083
MYS,23923262.9186083
MDV,23923262.9186083
MLI,23923262.9186083
MLT,23923262.9186083
MRT,23923262.9186083
MUS,23923262.9186083
MEX,23923262.9186083
MDA,23923262.9186083
MCO,23923262.9186083
MNG,23923262.9186083
MNE,23923262.9186083
MAR,23923262.9186083
MOZ,23923262.9186083
MMR,23923262.9186083
NAM,23923262.9186083
NPL,23923262.9186083
NLD,23923262.9186083
NCL,23923262.9186083
NZL,23923262.9186083
NIC,23923262.9186083
NER,23923262.9186083
NGA,23923262.9186083
MKD,23923262.9186083
NOR,23923262.9186083
OMN,23923262.9186083
PAK,23923262.9186083
PAN,23923262.9186083
PNG,23923262.9186083
PRY,23923262.9186083
PER,23923262.9186083
PHL,23923262.9186083
POL,23923262.9186083
PRT,23923262.9186083
QAT,23923262.9186083
ROU,23923262.9186083
RUS,23923262.9186083
RWA,23923262.9186083
WSM,23923262.9186083
SMR,23923262.9186083
STP,23923262.9186083
SAU,23923262.9186083
SEN,23923262.9186083
SRB,23923262.9186083
SYC,23923262.9186083
SLE,23923262.9186083
SGP,23923262.9186083
SVK,23923262.9186083
SVN,23923262.9186083
SOM,23923262.9186083
ZAF,23923262.9186083
SSD,23923262.9186083
ESP,23923262.9186083
LKA,23923262.9186083
SDN,23923262.9186083
SUR,23923262.9186083
SWE,23923262.9186083
CHE,23923262.9186083
SYR,23923262.9186083
TWN,23923262.9186083
TJK,23923262.9186083
TZA,23923262.9186083
THA,23923262.9186083
TGO,23923262.9186083
TTO,23923262.9186083
TUN,23923262.9186083
TUR,23923262.9186083
TKM,23923262.9186083
UGA,23923262.9186083
UKR,23923262.9186083
ARE,23923262.9186083
GBR,23923262.9186083
USA,23923262.9186083
URY,23923262.9186083
UZB,23923262.9186083
VUT,23923262.9186083
VEN,23923262.9186083
VNM,23923262.9186083
PSE,23923262.9186083
YEM,23923262.9186083
ZMB,23923262.9186083
ZWE,23923262.9186083
