ISO,2019
AFG,0.000389439
AGO,0.00018022
ALB,0.000437191
AND,0.000437191
ARE,0.00018022
ARG,8.48263e-05
ARM,0.000437191
ATG,8.48263e-05
AUS,0.000386653
AUT,0.000437191
AZE,0.000437191
BDI,0.00018022
BEL,0.000437191
BEN,0.00018022
BFA,0.00018022
BGD,0.000389439
BGR,0.000437191
BHR,0.00018022
BHS,8.48263e-05
BIH,0.000437191
BLR,0.000437191
BLZ,8.48263e-05
BOL,8.48263e-05
BRA,8.48263e-05
BRB,8.48263e-05
BRN,7.0514e-05
BTN,0.000389439
BWA,0.00018022
CAF,0.00018022
CAN,0.000386653
CHE,0.000437191
CHL,8.48263e-05
CHN,7.0514e-05
CIV,0.00018022
CMR,0.00018022
COD,0.00018022
COG,0.00018022
COL,8.48263e-05
CPV,0.00018022
CRI,8.48263e-05
CUB,8.48263e-05
CYP,0.000437191
CZE,0.000437191
DEU,0.000437191
DJI,0.00018022
DNK,0.000437191
DOM,8.48263e-05
DZA,0.00018022
ECU,8.48263e-05
EGY,0.00018022
ERI,0.00018022
ESP,0.000437191
EST,0.000437191
ETH,0.00018022
FIN,0.000437191
FJI,7.0514e-05
FRA,0.000437191
GAB,0.00018022
GBR,0.000437191
GEO,0.000437191
GHA,0.00018022
GIN,0.00018022
GMB,0.00018022
GRC,0.000437191
GTM,8.48263e-05
GUY,8.48263e-05
HND,8.48263e-05
HRV,0.000437191
HTI,8.48263e-05
HUN,0.000437191
IDN,7.0514e-05
IND,0.000389439
IRL,0.000437191
IRN,0.00018022
IRQ,0.00018022
ISL,0.000437191
ISR,0.00018022
ITA,0.000437191
JAM,8.48263e-05
JOR,0.00018022
JPN,7.0514e-05
KAZ,0.000437191
KEN,0.00018022
KGZ,0.000437191
KHM,7.0514e-05
KOR,7.0514e-05
KWT,0.00018022
LAO,7.0514e-05
LBN,0.00018022
LBR,0.00018022
LBY,0.00018022
LKA,0.000389439
LSO,0.00018022
LTU,0.000437191
LUX,0.000437191
LVA,0.000437191
MAR,0.00018022
MCO,0.000437191
MDA,0.000437191
MDG,0.00018022
MDV,0.000389439
MEX,8.48263e-05
MKD,0.000437191
MLI,0.00018022
MLT,0.00018022
MMR,7.0514e-05
MNE,0.000437191
MNG,7.0514e-05
MOZ,0.00018022
MRT,0.00018022
MUS,0.00018022
MWI,0.00018022
MYS,7.0514e-05
NAM,0.00018022
NER,0.00018022
NGA,0.00018022
NIC,8.48263e-05
NLD,0.000437191
NOR,0.000437191
NPL,0.000389439
NZL,7.0514e-05
OMN,0.00018022
PAK,0.000389439
PAN,8.48263e-05
PER,8.48263e-05
PHL,7.0514e-05
PNG,7.0514e-05
POL,0.000437191
PRK,7.0514e-05
PRT,0.000437191
PRY,8.48263e-05
QAT,0.00018022
ROU,0.000437191
RUS,0.000437191
RWA,0.00018022
SAU,0.00018022
SDN,0.00018022
SEN,0.00018022
SGP,7.0514e-05
SLE,0.00018022
SLV,8.48263e-05
SMR,0.000437191
SOM,0.00018022
SRB,0.000437191
SSD,0.00018022
STP,0.00018022
SUR,8.48263e-05
SVK,0.000437191
SVN,0.000437191
SWE,0.000437191
SWZ,0.00018022
SYC,0.00018022
SYR,0.00018022
TCD,0.00018022
TGO,0.00018022
THA,7.0514e-05
TJK,0.000437191
TKM,0.000437191
TTO,8.48263e-05
TUN,0.00018022
TUR,0.000437191
TZA,0.00018022
UGA,0.00018022
UKR,0.000437191
URY,8.48263e-05
USA,0.000386653
UZB,0.000437191
VEN,8.48263e-05
VNM,7.0514e-05
VUT,7.0514e-05
WSM,7.0514e-05
YEM,0.00018022
ZAF,0.00018022
ZMB,0.00018022
ZWE,0.00018022
