ISO,2019
AFG,3.7e-07
AGO,1.36e-07
ALB,1.67e-07
AND,1.67e-07
ARE,1.36e-07
ARG,1.08e-07
ARM,1.67e-07
ATG,1.08e-07
AUS,2.16e-07
AUT,1.67e-07
AZE,1.67e-07
BDI,1.36e-07
BEL,1.67e-07
BEN,1.36e-07
BFA,1.36e-07
BGD,3.7e-07
BGR,1.67e-07
BHR,1.36e-07
BHS,1.08e-07
BIH,1.67e-07
BLR,1.67e-07
BLZ,1.08e-07
BOL,1.08e-07
BRA,1.08e-07
BRB,1.08e-07
BRN,7.17e-08
BTN,3.7e-07
BWA,1.36e-07
CAF,1.36e-07
CAN,2.16e-07
CHE,1.67e-07
CHL,1.08e-07
CHN,7.17e-08
CIV,1.36e-07
CMR,1.36e-07
COD,1.36e-07
COG,1.36e-07
COL,1.08e-07
CPV,1.36e-07
CRI,1.08e-07
CUB,1.08e-07
CYP,1.67e-07
CZE,1.67e-07
DEU,1.67e-07
DJI,1.36e-07
DNK,1.67e-07
DOM,1.08e-07
DZA,1.36e-07
ECU,1.08e-07
EGY,1.36e-07
ERI,1.36e-07
ESP,1.67e-07
EST,1.67e-07
ETH,1.36e-07
FIN,1.67e-07
FJI,7.17e-08
FRA,1.67e-07
GAB,1.36e-07
GBR,1.67e-07
GEO,1.67e-07
GHA,1.36e-07
GIN,1.36e-07
GMB,1.36e-07
GRC,1.67e-07
GTM,1.08e-07
GUY,1.08e-07
HND,1.08e-07
HRV,1.67e-07
HTI,1.08e-07
HUN,1.67e-07
IDN,7.17e-08
IND,3.7e-07
IRL,1.67e-07
IRN,1.36e-07
IRQ,1.36e-07
ISL,1.67e-07
ISR,1.36e-07
ITA,1.67e-07
JAM,1.08e-07
JOR,1.36e-07
JPN,7.17e-08
KAZ,1.67e-07
KEN,1.36e-07
KGZ,1.67e-07
KHM,7.17e-08
KOR,7.17e-08
KWT,1.36e-07
LAO,7.17e-08
LBN,1.36e-07
LBR,1.36e-07
LBY,1.36e-07
LKA,3.7e-07
LSO,1.36e-07
LTU,1.67e-07
LUX,1.67e-07
LVA,1.67e-07
MAR,1.36e-07
MCO,1.67e-07
MDA,1.67e-07
MDG,1.36e-07
MDV,3.7e-07
MEX,1.08e-07
MKD,1.67e-07
MLI,1.36e-07
MLT,1.36e-07
MMR,7.17e-08
MNE,1.67e-07
MNG,7.17e-08
MOZ,1.36e-07
MRT,1.36e-07
MUS,1.36e-07
MWI,1.36e-07
MYS,7.17e-08
NAM,1.36e-07
NER,1.36e-07
NGA,1.36e-07
NIC,1.08e-07
NLD,1.67e-07
NOR,1.67e-07
NPL,3.7e-07
NZL,7.17e-08
OMN,1.36e-07
PAK,3.7e-07
PAN,1.08e-07
PER,1.08e-07
PHL,7.17e-08
PNG,7.17e-08
POL,1.67e-07
PRK,7.17e-08
PRT,1.67e-07
PRY,1.08e-07
QAT,1.36e-07
ROU,1.67e-07
RUS,1.67e-07
RWA,1.36e-07
SAU,1.36e-07
SDN,1.36e-07
SEN,1.36e-07
SGP,7.17e-08
SLE,1.36e-07
SLV,1.08e-07
SMR,1.67e-07
SOM,1.36e-07
SRB,1.67e-07
SSD,1.36e-07
STP,1.36e-07
SUR,1.08e-07
SVK,1.67e-07
SVN,1.67e-07
SWE,1.67e-07
SWZ,1.36e-07
SYC,1.36e-07
SYR,1.36e-07
TCD,1.36e-07
TGO,1.36e-07
THA,7.17e-08
TJK,1.67e-07
TKM,1.67e-07
TTO,1.08e-07
TUN,1.36e-07
TUR,1.67e-07
TZA,1.36e-07
UGA,1.36e-07
UKR,1.67e-07
URY,1.08e-07
USA,2.16e-07
UZB,1.67e-07
VEN,1.08e-07
VNM,7.17e-08
VUT,7.17e-08
WSM,7.17e-08
YEM,1.36e-07
ZAF,1.36e-07
ZMB,1.36e-07
ZWE,1.36e-07
