ISO,2019
AFG,10660.74001
AGO,6131.991875
ALB,6959.305082
AND,6959.305082
ARE,6131.991875
ARG,21357.36939
ARM,6959.305082
ATG,21357.36939
AUS,11011.24089
AUT,6959.305082
AZE,6959.305082
BDI,6131.991875
BEL,6959.305082
BEN,6131.991875
BFA,6131.991875
BGD,10660.74001
BGR,6959.305082
BHR,6131.991875
BHS,21357.36939
BIH,6959.305082
BLR,6959.305082
BLZ,21357.36939
BOL,21357.36939
BRA,21357.36939
BRB,21357.36939
BRN,11011.24089
BTN,10660.74001
BWA,6131.991875
CAF,6131.991875
CAN,10505.35268
CHE,6959.305082
CHL,21357.36939
CHN,11011.24089
CIV,6131.991875
CMR,6131.991875
COD,6131.991875
COG,6131.991875
COL,21357.36939
CPV,6131.991875
CRI,21357.36939
CUB,21357.36939
CYP,6959.305082
CZE,6959.305082
DEU,6959.305082
DJI,6131.991875
DNK,6959.305082
DOM,21357.36939
DZA,6131.991875
ECU,21357.36939
EGY,6131.991875
ERI,6131.991875
ESP,6959.305082
EST,6959.305082
ETH,6131.991875
FIN,6959.305082
FJI,11011.24089
FRA,6959.305082
GAB,6131.991875
GBR,6959.305082
GEO,6959.305082
GHA,6131.991875
GIN,6131.991875
GMB,6131.991875
GRC,6959.305082
GTM,21357.36939
GUY,21357.36939
HND,21357.36939
HRV,6959.305082
HTI,21357.36939
HUN,6959.305082
IDN,11011.24089
IND,10660.74001
IRL,6959.305082
IRN,6131.991875
IRQ,6131.991875
ISL,6959.305082
ISR,6131.991875
ITA,6959.305082
JAM,21357.36939
JOR,6131.991875
JPN,11011.24089
KAZ,6959.305082
KEN,6131.991875
KGZ,6959.305082
KHM,11011.24089
KOR,11011.24089
KWT,6131.991875
LAO,11011.24089
LBN,6131.991875
LBR,6131.991875
LBY,6131.991875
LKA,10660.74001
LSO,6131.991875
LTU,6959.305082
LUX,6959.305082
LVA,6959.305082
MAR,6131.991875
MCO,6959.305082
MDA,6959.305082
MDG,6131.991875
MDV,10660.74001
MEX,21357.36939
MKD,6959.305082
MLI,6131.991875
MLT,6131.991875
MMR,11011.24089
MNE,6959.305082
MNG,11011.24089
MOZ,6131.991875
MRT,6131.991875
MUS,6131.991875
MWI,6131.991875
MYS,11011.24089
NAM,6131.991875
NER,6131.991875
NGA,6131.991875
NIC,21357.36939
NLD,6959.305082
NOR,6959.305082
NPL,10660.74001
NZL,11011.24089
OMN,6131.991875
PAK,10660.74001
PAN,21357.36939
PER,21357.36939
PHL,11011.24089
PNG,11011.24089
POL,6959.305082
PRK,11011.24089
PRT,6959.305082
PRY,21357.36939
QAT,6131.991875
ROU,6959.305082
RUS,6959.305082
RWA,6131.991875
SAU,6131.991875
SDN,6131.991875
SEN,6131.991875
SGP,11011.24089
SLE,6131.991875
SLV,21357.36939
SMR,6959.305082
SOM,6131.991875
SRB,6959.305082
SSD,6131.991875
STP,6131.991875
SUR,21357.36939
SVK,6959.305082
SVN,6959.305082
SWE,6959.305082
SWZ,6131.991875
SYC,6131.991875
SYR,6131.991875
TCD,6131.991875
TGO,6131.991875
THA,11011.24089
TJK,6959.305082
TKM,6959.305082
TTO,21357.36939
TUN,6131.991875
TUR,6959.305082
TZA,6131.991875
UGA,6131.991875
UKR,6959.305082
URY,21357.36939
USA,10505.35268
UZB,6959.305082
VEN,21357.36939
VNM,11011.24089
VUT,11011.24089
WSM,11011.24089
YEM,6131.991875
ZAF,6131.991875
ZMB,6131.991875
ZWE,6131.991875
