ISO,2019
AFG,3.05629e-06
AGO,5.5113e-07
ALB,2.23562e-06
AND,2.23562e-06
ARE,5.5113e-07
ARG,7.48987e-07
ARM,2.23562e-06
ATG,7.48987e-07
AUS,2.55087e-06
AUT,2.23562e-06
AZE,2.23562e-06
BDI,5.5113e-07
BEL,2.23562e-06
BEN,5.5113e-07
BFA,5.5113e-07
BGD,3.05629e-06
BGR,2.23562e-06
BHR,5.5113e-07
BHS,7.48987e-07
BIH,2.23562e-06
BLR,2.23562e-06
BLZ,7.48987e-07
BOL,7.48987e-07
BRA,7.48987e-07
BRB,7.48987e-07
BRN,3.81879e-07
BTN,3.05629e-06
BWA,5.5113e-07
CAF,5.5113e-07
CAN,2.55087e-06
CHE,2.23562e-06
CHL,7.48987e-07
CHN,3.81879e-07
CIV,5.5113e-07
CMR,5.5113e-07
COD,5.5113e-07
COG,5.5113e-07
COL,7.48987e-07
CPV,5.5113e-07
CRI,7.48987e-07
CUB,7.48987e-07
CYP,2.23562e-06
CZE,2.23562e-06
DEU,2.23562e-06
DJI,5.5113e-07
DNK,2.23562e-06
DOM,7.48987e-07
DZA,5.5113e-07
ECU,7.48987e-07
EGY,5.5113e-07
ERI,5.5113e-07
ESP,2.23562e-06
EST,2.23562e-06
ETH,5.5113e-07
FIN,2.23562e-06
FJI,3.81879e-07
FRA,2.23562e-06
GAB,5.5113e-07
GBR,2.23562e-06
GEO,2.23562e-06
GHA,5.5113e-07
GIN,5.5113e-07
GMB,5.5113e-07
GRC,2.23562e-06
GTM,7.48987e-07
GUY,7.48987e-07
HND,7.48987e-07
HRV,2.23562e-06
HTI,7.48987e-07
HUN,2.23562e-06
IDN,3.81879e-07
IND,3.05629e-06
IRL,2.23562e-06
IRN,5.5113e-07
IRQ,5.5113e-07
ISL,2.23562e-06
ISR,5.5113e-07
ITA,2.23562e-06
JAM,7.48987e-07
JOR,5.5113e-07
JPN,3.81879e-07
KAZ,2.23562e-06
KEN,5.5113e-07
KGZ,2.23562e-06
KHM,3.81879e-07
KOR,3.81879e-07
KWT,5.5113e-07
LAO,3.81879e-07
LBN,5.5113e-07
LBR,5.5113e-07
LBY,5.5113e-07
LKA,3.05629e-06
LSO,5.5113e-07
LTU,2.23562e-06
LUX,2.23562e-06
LVA,2.23562e-06
MAR,5.5113e-07
MCO,2.23562e-06
MDA,2.23562e-06
MDG,5.5113e-07
MDV,3.05629e-06
MEX,7.48987e-07
MKD,2.23562e-06
MLI,5.5113e-07
MLT,5.5113e-07
MMR,3.81879e-07
MNE,2.23562e-06
MNG,3.81879e-07
MOZ,5.5113e-07
MRT,5.5113e-07
MUS,5.5113e-07
MWI,5.5113e-07
MYS,3.81879e-07
NAM,5.5113e-07
NER,5.5113e-07
NGA,5.5113e-07
NIC,7.48987e-07
NLD,2.23562e-06
NOR,2.23562e-06
NPL,3.05629e-06
NZL,3.81879e-07
OMN,5.5113e-07
PAK,3.05629e-06
PAN,7.48987e-07
PER,7.48987e-07
PHL,3.81879e-07
PNG,3.81879e-07
POL,2.23562e-06
PRK,3.81879e-07
PRT,2.23562e-06
PRY,7.48987e-07
QAT,5.5113e-07
ROU,2.23562e-06
RUS,2.23562e-06
RWA,5.5113e-07
SAU,5.5113e-07
SDN,2.55087e-06
SEN,5.5113e-07
SGP,3.81879e-07
SLE,5.5113e-07
SLV,7.48987e-07
SMR,2.23562e-06
SOM,5.5113e-07
SRB,2.23562e-06
SSD,2.55087e-06
STP,5.5113e-07
SUR,7.48987e-07
SVK,2.23562e-06
SVN,2.23562e-06
SWE,2.23562e-06
SWZ,5.5113e-07
SYC,5.5113e-07
SYR,5.5113e-07
TCD,5.5113e-07
TGO,5.5113e-07
THA,3.81879e-07
TJK,2.23562e-06
TKM,2.23562e-06
TTO,7.48987e-07
TUN,5.5113e-07
TUR,2.23562e-06
TZA,5.5113e-07
UGA,5.5113e-07
UKR,2.23562e-06
URY,7.48987e-07
USA,2.55087e-06
UZB,2.23562e-06
VEN,7.48987e-07
VNM,3.81879e-07
VUT,3.81879e-07
WSM,3.81879e-07
YEM,5.5113e-07
ZAF,5.5113e-07
ZMB,5.5113e-07
ZWE,5.5113e-07
