ISO,2019
AFG,0.000754302
AGO,6.11129e-05
ALB,0.000323476
AND,0.000323476
ARE,6.11129e-05
ARG,6.85738e-05
ARM,0.000323476
ATG,6.85738e-05
AUS,0.000765739
AUT,0.000323476
AZE,0.000323476
BDI,6.11129e-05
BEL,0.000323476
BEN,6.11129e-05
BFA,6.11129e-05
BGD,0.000754302
BGR,0.000323476
BHR,6.11129e-05
BHS,6.85738e-05
BIH,0.000323476
BLR,0.000323476
BLZ,6.85738e-05
BOL,6.85738e-05
BRA,6.85738e-05
BRB,6.85738e-05
BRN,4.16368e-05
BTN,0.000754302
BWA,6.11129e-05
CAF,6.11129e-05
CAN,0.000765739
CHE,0.000323476
CHL,6.85738e-05
CHN,4.16368e-05
CIV,6.11129e-05
CMR,6.11129e-05
COD,6.11129e-05
COG,6.11129e-05
COL,6.85738e-05
CPV,6.11129e-05
CRI,6.85738e-05
CUB,6.85738e-05
CYP,0.000323476
CZE,0.000323476
DEU,0.000323476
DJI,6.11129e-05
DNK,0.000323476
DOM,6.85738e-05
DZA,6.11129e-05
ECU,6.85738e-05
EGY,6.11129e-05
ERI,6.11129e-05
ESP,0.000323476
EST,0.000323476
ETH,6.11129e-05
FIN,0.000323476
FJI,4.16368e-05
FRA,0.000323476
GAB,6.11129e-05
GBR,0.000323476
GEO,0.000323476
GHA,6.11129e-05
GIN,6.11129e-05
GMB,6.11129e-05
GRC,0.000323476
GTM,6.85738e-05
GUY,6.85738e-05
HND,6.85738e-05
HRV,0.000323476
HTI,6.85738e-05
HUN,0.000323476
IDN,4.16368e-05
IND,0.000754302
IRL,0.000323476
IRN,6.11129e-05
IRQ,6.11129e-05
ISL,0.000323476
ISR,6.11129e-05
ITA,0.000323476
JAM,6.85738e-05
JOR,6.11129e-05
JPN,4.16368e-05
KAZ,0.000323476
KEN,6.11129e-05
KGZ,0.000323476
KHM,4.16368e-05
KOR,4.16368e-05
KWT,6.11129e-05
LAO,4.16368e-05
LBN,6.11129e-05
LBR,6.11129e-05
LBY,6.11129e-05
LKA,0.000754302
LSO,6.11129e-05
LTU,0.000323476
LUX,0.000323476
LVA,0.000323476
MAR,6.11129e-05
MCO,0.000323476
MDA,0.000323476
MDG,6.11129e-05
MDV,0.000754302
MEX,6.85738e-05
MKD,0.000323476
MLI,6.11129e-05
MLT,6.11129e-05
MMR,4.16368e-05
MNE,0.000323476
MNG,4.16368e-05
MOZ,6.11129e-05
MRT,6.11129e-05
MUS,6.11129e-05
MWI,6.11129e-05
MYS,4.16368e-05
NAM,6.11129e-05
NER,6.11129e-05
NGA,6.11129e-05
NIC,6.85738e-05
NLD,0.000323476
NOR,0.000323476
NPL,0.000754302
NZL,4.16368e-05
OMN,6.11129e-05
PAK,0.000754302
PAN,6.85738e-05
PER,6.85738e-05
PHL,4.16368e-05
PNG,4.16368e-05
POL,0.000323476
PRK,4.16368e-05
PRT,0.000323476
PRY,6.85738e-05
QAT,6.11129e-05
ROU,0.000323476
RUS,0.000323476
RWA,6.11129e-05
SAU,6.11129e-05
SDN,0.000765739
SEN,6.11129e-05
SGP,4.16368e-05
SLE,6.11129e-05
SLV,6.85738e-05
SMR,0.000323476
SOM,6.11129e-05
SRB,0.000323476
SSD,0.000765739
STP,6.11129e-05
SUR,6.85738e-05
SVK,0.000323476
SVN,0.000323476
SWE,0.000323476
SWZ,6.11129e-05
SYC,6.11129e-05
SYR,6.11129e-05
TCD,6.11129e-05
TGO,6.11129e-05
THA,4.16368e-05
TJK,0.000323476
TKM,0.000323476
TTO,6.85738e-05
TUN,6.11129e-05
TUR,0.000323476
TZA,6.11129e-05
UGA,6.11129e-05
UKR,0.000323476
URY,6.85738e-05
USA,0.000765739
UZB,0.000323476
VEN,6.85738e-05
VNM,4.16368e-05
VUT,4.16368e-05
WSM,4.16368e-05
YEM,6.11129e-05
ZAF,6.11129e-05
ZMB,6.11129e-05
ZWE,6.11129e-05
