ISO,2019
AFG,3.52e-05
AGO,1.59e-05
ALB,2.37e-05
AND,2.37e-05
ARE,1.59e-05
ARG,1.96e-05
ARM,2.37e-05
ATG,1.96e-05
AUS,4.72e-05
AUT,2.37e-05
AZE,2.37e-05
BDI,1.59e-05
BEL,2.37e-05
BEN,1.59e-05
BFA,1.59e-05
BGD,3.52e-05
BGR,2.37e-05
BHR,1.59e-05
BHS,1.96e-05
BIH,2.37e-05
BLR,2.37e-05
BLZ,1.96e-05
BOL,1.96e-05
BRA,1.96e-05
BRB,1.96e-05
BRN,1.72e-05
BTN,3.52e-05
BWA,1.59e-05
CAF,1.59e-05
CAN,4.72e-05
CHE,2.37e-05
CHL,1.96e-05
CHN,1.72e-05
CIV,1.59e-05
CMR,1.59e-05
COD,1.59e-05
COG,1.59e-05
COL,1.96e-05
CPV,1.59e-05
CRI,1.96e-05
CUB,1.96e-05
CYP,2.37e-05
CZE,2.37e-05
DEU,2.37e-05
DJI,1.59e-05
DNK,2.37e-05
DOM,1.96e-05
DZA,1.59e-05
ECU,1.96e-05
EGY,1.59e-05
ERI,1.59e-05
ESP,2.37e-05
EST,2.37e-05
ETH,1.59e-05
FIN,2.37e-05
FJI,1.72e-05
FRA,2.37e-05
GAB,1.59e-05
GBR,2.37e-05
GEO,2.37e-05
GHA,1.59e-05
GIN,1.59e-05
GMB,1.59e-05
GRC,2.37e-05
GTM,1.96e-05
GUY,1.96e-05
HND,1.96e-05
HRV,2.37e-05
HTI,1.96e-05
HUN,2.37e-05
IDN,1.72e-05
IND,3.52e-05
IRL,2.37e-05
IRN,1.59e-05
IRQ,1.59e-05
ISL,2.37e-05
ISR,1.59e-05
ITA,2.37e-05
JAM,1.96e-05
JOR,1.59e-05
JPN,1.72e-05
KAZ,2.37e-05
KEN,1.59e-05
KGZ,2.37e-05
KHM,1.72e-05
KOR,1.72e-05
KWT,1.59e-05
LAO,1.72e-05
LBN,1.59e-05
LBR,1.59e-05
LBY,1.59e-05
LKA,3.52e-05
LSO,1.59e-05
LTU,2.37e-05
LUX,2.37e-05
LVA,2.37e-05
MAR,1.59e-05
MCO,2.37e-05
MDA,2.37e-05
MDG,1.59e-05
MDV,3.52e-05
MEX,1.96e-05
MKD,2.37e-05
MLI,1.59e-05
MLT,1.59e-05
MMR,1.72e-05
MNE,2.37e-05
MNG,1.72e-05
MOZ,1.59e-05
MRT,1.59e-05
MUS,1.59e-05
MWI,1.59e-05
MYS,1.72e-05
NAM,1.59e-05
NER,1.59e-05
NGA,1.59e-05
NIC,1.96e-05
NLD,2.37e-05
NOR,2.37e-05
NPL,3.52e-05
NZL,1.72e-05
OMN,1.59e-05
PAK,3.52e-05
PAN,1.96e-05
PER,1.96e-05
PHL,1.72e-05
PNG,1.72e-05
POL,2.37e-05
PRK,1.72e-05
PRT,2.37e-05
PRY,1.96e-05
QAT,1.59e-05
ROU,2.37e-05
RUS,2.37e-05
RWA,1.59e-05
SAU,1.59e-05
SDN,1.59e-05
SEN,1.59e-05
SGP,1.72e-05
SLE,1.59e-05
SLV,1.96e-05
SMR,2.37e-05
SOM,1.59e-05
SRB,2.37e-05
SSD,1.59e-05
STP,1.59e-05
SUR,1.96e-05
SVK,2.37e-05
SVN,2.37e-05
SWE,2.37e-05
SWZ,1.59e-05
SYC,1.59e-05
SYR,1.59e-05
TCD,1.59e-05
TGO,1.59e-05
THA,1.72e-05
TJK,2.37e-05
TKM,2.37e-05
TTO,1.96e-05
TUN,1.59e-05
TUR,2.37e-05
TZA,1.59e-05
UGA,1.59e-05
UKR,2.37e-05
URY,1.96e-05
USA,4.72e-05
UZB,2.37e-05
VEN,1.96e-05
VNM,1.72e-05
VUT,1.72e-05
WSM,1.72e-05
YEM,1.59e-05
ZAF,1.59e-05
ZMB,1.59e-05
ZWE,1.59e-05
