ISO,2019
AFG,6.70743e-05
AGO,6.51555e-05
ALB,6.50418e-05
AND,6.50418e-05
ARE,6.51555e-05
ARG,6.54002e-05
ARM,6.50418e-05
ATG,6.54002e-05
AUS,7.49873e-05
AUT,6.50418e-05
AZE,6.50418e-05
BDI,6.51555e-05
BEL,6.50418e-05
BEN,6.51555e-05
BFA,6.51555e-05
BGD,6.70743e-05
BGR,6.50418e-05
BHR,6.51555e-05
BHS,6.54002e-05
BIH,6.50418e-05
BLR,6.50418e-05
BLZ,6.54002e-05
BOL,6.54002e-05
BRA,6.54002e-05
BRB,6.54002e-05
BRN,6.64327e-05
BTN,6.70743e-05
BWA,6.51555e-05
CAF,6.51555e-05
CAN,7.49873e-05
CHE,6.50418e-05
CHL,6.54002e-05
CHN,6.64327e-05
CIV,6.51555e-05
CMR,6.51555e-05
COD,6.51555e-05
COG,6.51555e-05
COL,6.54002e-05
CPV,6.51555e-05
CRI,6.54002e-05
CUB,6.54002e-05
CYP,6.50418e-05
CZE,6.50418e-05
DEU,6.50418e-05
DJI,6.51555e-05
DNK,6.50418e-05
DOM,6.54002e-05
DZA,6.51555e-05
ECU,6.54002e-05
EGY,6.51555e-05
ERI,6.51555e-05
ESP,6.50418e-05
EST,6.50418e-05
ETH,6.51555e-05
FIN,6.50418e-05
FJI,6.64327e-05
FRA,6.50418e-05
GAB,6.51555e-05
GBR,6.50418e-05
GEO,6.50418e-05
GHA,6.51555e-05
GIN,6.51555e-05
GMB,6.51555e-05
GRC,6.50418e-05
GTM,6.54002e-05
GUY,6.54002e-05
HND,6.54002e-05
HRV,6.50418e-05
HTI,6.54002e-05
HUN,6.50418e-05
IDN,6.64327e-05
IND,6.70743e-05
IRL,6.50418e-05
IRN,6.51555e-05
IRQ,6.51555e-05
ISL,6.50418e-05
ISR,6.51555e-05
ITA,6.50418e-05
JAM,6.54002e-05
JOR,6.51555e-05
JPN,6.64327e-05
KAZ,6.50418e-05
KEN,6.51555e-05
KGZ,6.50418e-05
KHM,6.64327e-05
KOR,6.64327e-05
KWT,6.51555e-05
LAO,6.64327e-05
LBN,6.51555e-05
LBR,6.51555e-05
LBY,6.51555e-05
LKA,6.70743e-05
LSO,6.51555e-05
LTU,6.50418e-05
LUX,6.50418e-05
LVA,6.50418e-05
MAR,6.51555e-05
MCO,6.50418e-05
MDA,6.50418e-05
MDG,6.51555e-05
MDV,6.70743e-05
MEX,6.54002e-05
MKD,6.50418e-05
MLI,6.51555e-05
MLT,6.51555e-05
MMR,6.64327e-05
MNE,6.50418e-05
MNG,6.64327e-05
MOZ,6.51555e-05
MRT,6.51555e-05
MUS,6.51555e-05
MWI,6.51555e-05
MYS,6.64327e-05
NAM,6.51555e-05
NER,6.51555e-05
NGA,6.51555e-05
NIC,6.54002e-05
NLD,6.50418e-05
NOR,6.50418e-05
NPL,6.70743e-05
NZL,6.64327e-05
OMN,6.51555e-05
PAK,6.70743e-05
PAN,6.54002e-05
PER,6.54002e-05
PHL,6.64327e-05
PNG,6.64327e-05
POL,6.50418e-05
PRK,6.64327e-05
PRT,6.50418e-05
PRY,6.54002e-05
QAT,6.51555e-05
ROU,6.50418e-05
RUS,6.50418e-05
RWA,6.51555e-05
SAU,6.51555e-05
SDN,7.49873e-05
SEN,6.51555e-05
SGP,6.64327e-05
SLE,6.51555e-05
SLV,6.54002e-05
SMR,6.50418e-05
SOM,6.51555e-05
SRB,6.50418e-05
SSD,7.49873e-05
STP,6.51555e-05
SUR,6.54002e-05
SVK,6.50418e-05
SVN,6.50418e-05
SWE,6.50418e-05
SWZ,6.51555e-05
SYC,6.51555e-05
SYR,6.51555e-05
TCD,6.51555e-05
TGO,6.51555e-05
THA,6.64327e-05
TJK,6.50418e-05
TKM,6.50418e-05
TTO,6.54002e-05
TUN,6.51555e-05
TUR,6.50418e-05
TZA,6.51555e-05
UGA,6.51555e-05
UKR,6.50418e-05
URY,6.54002e-05
USA,7.49873e-05
UZB,6.50418e-05
VEN,6.54002e-05
VNM,6.64327e-05
VUT,6.64327e-05
WSM,6.64327e-05
YEM,6.51555e-05
ZAF,6.51555e-05
ZMB,6.51555e-05
ZWE,6.51555e-05
