ISO,2019
AFG,5.63607e-09
AGO,3.88532e-09
ALB,2.99423e-09
AND,2.99423e-09
ARE,3.88532e-09
ARG,5.18718e-09
ARM,2.99423e-09
ATG,5.18718e-09
AUS,1.31243e-08
AUT,2.99423e-09
AZE,2.99423e-09
BDI,3.88532e-09
BEL,2.99423e-09
BEN,3.88532e-09
BFA,3.88532e-09
BGD,5.63607e-09
BGR,2.99423e-09
BHR,3.88532e-09
BHS,5.18718e-09
BIH,2.99423e-09
BLR,2.99423e-09
BLZ,5.18718e-09
BOL,5.18718e-09
BRA,5.18718e-09
BRB,5.18718e-09
BRN,5.76914e-09
BTN,5.63607e-09
BWA,3.88532e-09
CAF,3.88532e-09
CAN,1.31243e-08
CHE,2.99423e-09
CHL,5.18718e-09
CHN,5.76914e-09
CIV,3.88532e-09
CMR,3.88532e-09
COD,3.88532e-09
COG,3.88532e-09
COL,5.18718e-09
CPV,3.88532e-09
CRI,5.18718e-09
CUB,5.18718e-09
CYP,2.99423e-09
CZE,2.99423e-09
DEU,2.99423e-09
DJI,3.88532e-09
DNK,2.99423e-09
DOM,5.18718e-09
DZA,3.88532e-09
ECU,5.18718e-09
EGY,3.88532e-09
ERI,3.88532e-09
ESP,2.99423e-09
EST,2.99423e-09
ETH,3.88532e-09
FIN,2.99423e-09
FJI,5.76914e-09
FRA,2.99423e-09
GAB,3.88532e-09
GBR,2.99423e-09
GEO,2.99423e-09
GHA,3.88532e-09
GIN,3.88532e-09
GMB,3.88532e-09
GRC,2.99423e-09
GTM,5.18718e-09
GUY,5.18718e-09
HND,5.18718e-09
HRV,2.99423e-09
HTI,5.18718e-09
HUN,2.99423e-09
IDN,5.76914e-09
IND,5.63607e-09
IRL,2.99423e-09
IRN,3.88532e-09
IRQ,3.88532e-09
ISL,2.99423e-09
ISR,3.88532e-09
ITA,2.99423e-09
JAM,5.18718e-09
JOR,3.88532e-09
JPN,5.76914e-09
KAZ,2.99423e-09
KEN,3.88532e-09
KGZ,2.99423e-09
KHM,5.76914e-09
KOR,5.76914e-09
KWT,3.88532e-09
LAO,5.76914e-09
LBN,3.88532e-09
LBR,3.88532e-09
LBY,3.88532e-09
LKA,5.63607e-09
LSO,3.88532e-09
LTU,2.99423e-09
LUX,2.99423e-09
LVA,2.99423e-09
MAR,3.88532e-09
MCO,2.99423e-09
MDA,2.99423e-09
MDG,3.88532e-09
MDV,5.63607e-09
MEX,5.18718e-09
MKD,2.99423e-09
MLI,3.88532e-09
MLT,3.88532e-09
MMR,5.76914e-09
MNE,2.99423e-09
MNG,5.76914e-09
MOZ,3.88532e-09
MRT,3.88532e-09
MUS,3.88532e-09
MWI,3.88532e-09
MYS,5.76914e-09
NAM,3.88532e-09
NER,3.88532e-09
NGA,3.88532e-09
NIC,5.18718e-09
NLD,2.99423e-09
NOR,2.99423e-09
NPL,5.63607e-09
NZL,5.76914e-09
OMN,3.88532e-09
PAK,5.63607e-09
PAN,5.18718e-09
PER,5.18718e-09
PHL,5.76914e-09
PNG,5.76914e-09
POL,2.99423e-09
PRK,5.76914e-09
PRT,2.99423e-09
PRY,5.18718e-09
QAT,3.88532e-09
ROU,2.99423e-09
RUS,2.99423e-09
RWA,3.88532e-09
SAU,3.88532e-09
SDN,1.31243e-08
SEN,3.88532e-09
SGP,5.76914e-09
SLE,3.88532e-09
SLV,5.18718e-09
SMR,2.99423e-09
SOM,3.88532e-09
SRB,2.99423e-09
SSD,1.31243e-08
STP,3.88532e-09
SUR,5.18718e-09
SVK,2.99423e-09
SVN,2.99423e-09
SWE,2.99423e-09
SWZ,3.88532e-09
SYC,3.88532e-09
SYR,3.88532e-09
TCD,3.88532e-09
TGO,3.88532e-09
THA,5.76914e-09
TJK,2.99423e-09
TKM,2.99423e-09
TTO,5.18718e-09
TUN,3.88532e-09
TUR,2.99423e-09
TZA,3.88532e-09
UGA,3.88532e-09
UKR,2.99423e-09
URY,5.18718e-09
USA,1.31243e-08
UZB,2.99423e-09
VEN,5.18718e-09
VNM,5.76914e-09
VUT,5.76914e-09
WSM,5.76914e-09
YEM,3.88532e-09
ZAF,3.88532e-09
ZMB,3.88532e-09
ZWE,3.88532e-09
