ISO,2019
AFG,0.00013786
AGO,1.41511e-05
ALB,0.000121742
AND,0.000121742
ARE,1.41511e-05
ARG,2.58464e-05
ARM,0.000121742
ATG,2.58464e-05
AUS,0.000186594
AUT,0.000121742
AZE,0.000121742
BDI,1.41511e-05
BEL,0.000121742
BEN,1.41511e-05
BFA,1.41511e-05
BGD,0.00013786
BGR,0.000121742
BHR,1.41511e-05
BHS,2.58464e-05
BIH,0.000121742
BLR,0.000121742
BLZ,2.58464e-05
BOL,2.58464e-05
BRA,2.58464e-05
BRB,2.58464e-05
BRN,1.14348e-05
BTN,0.00013786
BWA,1.41511e-05
CAF,1.41511e-05
CAN,0.000186594
CHE,0.000121742
CHL,2.58464e-05
CHN,1.14348e-05
CIV,1.41511e-05
CMR,1.41511e-05
COD,1.41511e-05
COG,1.41511e-05
COL,2.58464e-05
CPV,1.41511e-05
CRI,2.58464e-05
CUB,2.58464e-05
CYP,0.000121742
CZE,0.000121742
DEU,0.000121742
DJI,1.41511e-05
DNK,0.000121742
DOM,2.58464e-05
DZA,1.41511e-05
ECU,2.58464e-05
EGY,1.41511e-05
ERI,1.41511e-05
ESP,0.000121742
EST,0.000121742
ETH,1.41511e-05
FIN,0.000121742
FJI,1.14348e-05
FRA,0.000121742
GAB,1.41511e-05
GBR,0.000121742
GEO,0.000121742
GHA,1.41511e-05
GIN,1.41511e-05
GMB,1.41511e-05
GRC,0.000121742
GTM,2.58464e-05
GUY,2.58464e-05
HND,2.58464e-05
HRV,0.000121742
HTI,2.58464e-05
HUN,0.000121742
IDN,1.14348e-05
IND,0.00013786
IRL,0.000121742
IRN,1.41511e-05
IRQ,1.41511e-05
ISL,0.000121742
ISR,1.41511e-05
ITA,0.000121742
JAM,2.58464e-05
JOR,1.41511e-05
JPN,1.14348e-05
KAZ,0.000121742
KEN,1.41511e-05
KGZ,0.000121742
KHM,1.14348e-05
KOR,1.14348e-05
KWT,1.41511e-05
LAO,1.14348e-05
LBN,1.41511e-05
LBR,1.41511e-05
LBY,1.41511e-05
LKA,0.00013786
LSO,1.41511e-05
LTU,0.000121742
LUX,0.000121742
LVA,0.000121742
MAR,1.41511e-05
MCO,0.000121742
MDA,0.000121742
MDG,1.41511e-05
MDV,0.00013786
MEX,2.58464e-05
MKD,0.000121742
MLI,1.41511e-05
MLT,1.41511e-05
MMR,1.14348e-05
MNE,0.000121742
MNG,1.14348e-05
MOZ,1.41511e-05
MRT,1.41511e-05
MUS,1.41511e-05
MWI,1.41511e-05
MYS,1.14348e-05
NAM,1.41511e-05
NER,1.41511e-05
NGA,1.41511e-05
NIC,2.58464e-05
NLD,0.000121742
NOR,0.000121742
NPL,0.00013786
NZL,1.14348e-05
OMN,1.41511e-05
PAK,0.00013786
PAN,2.58464e-05
PER,2.58464e-05
PHL,1.14348e-05
PNG,1.14348e-05
POL,0.000121742
PRK,1.14348e-05
PRT,0.000121742
PRY,2.58464e-05
QAT,1.41511e-05
ROU,0.000121742
RUS,0.000121742
RWA,1.41511e-05
SAU,1.41511e-05
SDN,0.000186594
SEN,1.41511e-05
SGP,1.14348e-05
SLE,1.41511e-05
SLV,2.58464e-05
SMR,0.000121742
SOM,1.41511e-05
SRB,0.000121742
SSD,0.000186594
STP,1.41511e-05
SUR,2.58464e-05
SVK,0.000121742
SVN,0.000121742
SWE,0.000121742
SWZ,1.41511e-05
SYC,1.41511e-05
SYR,1.41511e-05
TCD,1.41511e-05
TGO,1.41511e-05
THA,1.14348e-05
TJK,0.000121742
TKM,0.000121742
TTO,2.58464e-05
TUN,1.41511e-05
TUR,0.000121742
TZA,1.41511e-05
UGA,1.41511e-05
UKR,0.000121742
URY,2.58464e-05
USA,0.000186594
UZB,0.000121742
VEN,2.58464e-05
VNM,1.14348e-05
VUT,1.14348e-05
WSM,1.14348e-05
YEM,1.41511e-05
ZAF,1.41511e-05
ZMB,1.41511e-05
ZWE,1.41511e-05
