ISO,2019
AFG,4.76e-06
AGO,3.37e-06
ALB,2.5e-06
AND,2.5e-06
ARE,3.37e-06
ARG,4.59e-06
ARM,2.5e-06
ATG,4.59e-06
AUS,1.12e-05
AUT,2.5e-06
AZE,2.5e-06
BDI,3.37e-06
BEL,2.5e-06
BEN,3.37e-06
BFA,3.37e-06
BGD,4.76e-06
BGR,2.5e-06
BHR,3.37e-06
BHS,4.59e-06
BIH,2.5e-06
BLR,2.5e-06
BLZ,4.59e-06
BOL,4.59e-06
BRA,4.59e-06
BRB,4.59e-06
BRN,4.84e-06
BTN,4.76e-06
BWA,3.37e-06
CAF,3.37e-06
CAN,1.12e-05
CHE,2.5e-06
CHL,4.59e-06
CHN,4.84e-06
CIV,3.37e-06
CMR,3.37e-06
COD,3.37e-06
COG,3.37e-06
COL,4.59e-06
CPV,3.37e-06
CRI,4.59e-06
CUB,4.59e-06
CYP,2.5e-06
CZE,2.5e-06
DEU,2.5e-06
DJI,3.37e-06
DNK,2.5e-06
DOM,4.59e-06
DZA,3.37e-06
ECU,4.59e-06
EGY,3.37e-06
ERI,3.37e-06
ESP,2.5e-06
EST,2.5e-06
ETH,3.37e-06
FIN,2.5e-06
FJI,4.84e-06
FRA,2.5e-06
GAB,3.37e-06
GBR,2.5e-06
GEO,2.5e-06
GHA,3.37e-06
GIN,3.37e-06
GMB,3.37e-06
GRC,2.5e-06
GTM,4.59e-06
GUY,4.59e-06
HND,4.59e-06
HRV,2.5e-06
HTI,4.59e-06
HUN,2.5e-06
IDN,4.84e-06
IND,4.76e-06
IRL,2.5e-06
IRN,3.37e-06
IRQ,3.37e-06
ISL,2.5e-06
ISR,3.37e-06
ITA,2.5e-06
JAM,4.59e-06
JOR,3.37e-06
JPN,4.84e-06
KAZ,2.5e-06
KEN,3.37e-06
KGZ,2.5e-06
KHM,4.84e-06
KOR,4.84e-06
KWT,3.37e-06
LAO,4.84e-06
LBN,3.37e-06
LBR,3.37e-06
LBY,3.37e-06
LKA,4.76e-06
LSO,3.37e-06
LTU,2.5e-06
LUX,2.5e-06
LVA,2.5e-06
MAR,3.37e-06
MCO,2.5e-06
MDA,2.5e-06
MDG,3.37e-06
MDV,4.76e-06
MEX,4.59e-06
MKD,2.5e-06
MLI,3.37e-06
MLT,3.37e-06
MMR,4.84e-06
MNE,2.5e-06
MNG,4.84e-06
MOZ,3.37e-06
MRT,3.37e-06
MUS,3.37e-06
MWI,3.37e-06
MYS,4.84e-06
NAM,3.37e-06
NER,3.37e-06
NGA,3.37e-06
NIC,4.59e-06
NLD,2.5e-06
NOR,2.5e-06
NPL,4.76e-06
NZL,4.84e-06
OMN,3.37e-06
PAK,4.76e-06
PAN,4.59e-06
PER,4.59e-06
PHL,4.84e-06
PNG,4.84e-06
POL,2.5e-06
PRK,4.84e-06
PRT,2.5e-06
PRY,4.59e-06
QAT,3.37e-06
ROU,2.5e-06
RUS,2.5e-06
RWA,3.37e-06
SAU,3.37e-06
SDN,3.37e-06
SEN,3.37e-06
SGP,4.84e-06
SLE,3.37e-06
SLV,4.59e-06
SMR,2.5e-06
SOM,3.37e-06
SRB,2.5e-06
SSD,3.37e-06
STP,3.37e-06
SUR,4.59e-06
SVK,2.5e-06
SVN,2.5e-06
SWE,2.5e-06
SWZ,3.37e-06
SYC,3.37e-06
SYR,3.37e-06
TCD,3.37e-06
TGO,3.37e-06
THA,4.84e-06
TJK,2.5e-06
TKM,2.5e-06
TTO,4.59e-06
TUN,3.37e-06
TUR,2.5e-06
TZA,3.37e-06
UGA,3.37e-06
UKR,2.5e-06
URY,4.59e-06
USA,1.12e-05
UZB,2.5e-06
VEN,4.59e-06
VNM,4.84e-06
VUT,4.84e-06
WSM,4.84e-06
YEM,3.37e-06
ZAF,3.37e-06
ZMB,3.37e-06
ZWE,3.37e-06
