ISO,2019
AFG,8.40584e-07
AGO,1.2059e-07
ALB,3.58682e-06
AND,3.58682e-06
ARE,1.2059e-07
ARG,4.351e-07
ARM,3.58682e-06
ATG,4.351e-07
AUS,1.1632e-06
AUT,3.58682e-06
AZE,3.58682e-06
BDI,1.2059e-07
BEL,3.58682e-06
BEN,1.2059e-07
BFA,1.2059e-07
BGD,8.40584e-07
BGR,3.58682e-06
BHR,1.2059e-07
BHS,4.351e-07
BIH,3.58682e-06
BLR,3.58682e-06
BLZ,4.351e-07
BOL,4.351e-07
BRA,4.351e-07
BRB,4.351e-07
BRN,5.25073e-07
BTN,8.40584e-07
BWA,1.2059e-07
CAF,1.2059e-07
CAN,1.1632e-06
CHE,3.58682e-06
CHL,4.351e-07
CHN,5.25073e-07
CIV,1.2059e-07
CMR,1.2059e-07
COD,1.2059e-07
COG,1.2059e-07
COL,4.351e-07
CPV,1.2059e-07
CRI,4.351e-07
CUB,4.351e-07
CYP,3.58682e-06
CZE,3.58682e-06
DEU,3.58682e-06
DJI,1.2059e-07
DNK,3.58682e-06
DOM,4.351e-07
DZA,1.2059e-07
ECU,4.351e-07
EGY,1.2059e-07
ERI,1.2059e-07
ESP,3.58682e-06
EST,3.58682e-06
ETH,1.2059e-07
FIN,3.58682e-06
FJI,5.25073e-07
FRA,3.58682e-06
GAB,1.2059e-07
GBR,3.58682e-06
GEO,3.58682e-06
GHA,1.2059e-07
GIN,1.2059e-07
GMB,1.2059e-07
GRC,3.58682e-06
GTM,4.351e-07
GUY,4.351e-07
HND,4.351e-07
HRV,3.58682e-06
HTI,4.351e-07
HUN,3.58682e-06
IDN,5.25073e-07
IND,8.40584e-07
IRL,3.58682e-06
IRN,1.2059e-07
IRQ,1.2059e-07
ISL,3.58682e-06
ISR,1.2059e-07
ITA,3.58682e-06
JAM,4.351e-07
JOR,1.2059e-07
JPN,5.25073e-07
KAZ,3.58682e-06
KEN,1.2059e-07
KGZ,3.58682e-06
KHM,5.25073e-07
KOR,5.25073e-07
KWT,1.2059e-07
LAO,5.25073e-07
LBN,1.2059e-07
LBR,1.2059e-07
LBY,1.2059e-07
LKA,8.40584e-07
LSO,1.2059e-07
LTU,3.58682e-06
LUX,3.58682e-06
LVA,3.58682e-06
MAR,1.2059e-07
MCO,3.58682e-06
MDA,3.58682e-06
MDG,1.2059e-07
MDV,8.40584e-07
MEX,4.351e-07
MKD,3.58682e-06
MLI,1.2059e-07
MLT,1.2059e-07
MMR,5.25073e-07
MNE,3.58682e-06
MNG,5.25073e-07
MOZ,1.2059e-07
MRT,1.2059e-07
MUS,1.2059e-07
MWI,1.2059e-07
MYS,5.25073e-07
NAM,1.2059e-07
NER,1.2059e-07
NGA,1.2059e-07
NIC,4.351e-07
NLD,3.58682e-06
NOR,3.58682e-06
NPL,8.40584e-07
NZL,5.25073e-07
OMN,1.2059e-07
PAK,8.40584e-07
PAN,4.351e-07
PER,4.351e-07
PHL,5.25073e-07
PNG,5.25073e-07
POL,3.58682e-06
PRK,5.25073e-07
PRT,3.58682e-06
PRY,4.351e-07
QAT,1.2059e-07
ROU,3.58682e-06
RUS,3.58682e-06
RWA,1.2059e-07
SAU,1.2059e-07
SDN,1.1632e-06
SEN,1.2059e-07
SGP,5.25073e-07
SLE,1.2059e-07
SLV,4.351e-07
SMR,3.58682e-06
SOM,1.2059e-07
SRB,3.58682e-06
SSD,1.1632e-06
STP,1.2059e-07
SUR,4.351e-07
SVK,3.58682e-06
SVN,3.58682e-06
SWE,3.58682e-06
SWZ,1.2059e-07
SYC,1.2059e-07
SYR,1.2059e-07
TCD,1.2059e-07
TGO,1.2059e-07
THA,5.25073e-07
TJK,3.58682e-06
TKM,3.58682e-06
TTO,4.351e-07
TUN,1.2059e-07
TUR,3.58682e-06
TZA,1.2059e-07
UGA,1.2059e-07
UKR,3.58682e-06
URY,4.351e-07
USA,1.1632e-06
UZB,3.58682e-06
VEN,4.351e-07
VNM,5.25073e-07
VUT,5.25073e-07
WSM,5.25073e-07
YEM,1.2059e-07
ZAF,1.2059e-07
ZMB,1.2059e-07
ZWE,1.2059e-07
