ISO,2019
AFG,5.576772991
AGO,361529.0749
ALB,360587.141
AND,360587.141
ARE,361529.0749
ARG,362764.5384
ARM,360587.141
ATG,362764.5384
AUS,365919.7895
AUT,360587.141
AZE,360587.141
BDI,361529.0749
BEL,360587.141
BEN,361529.0749
BFA,361529.0749
BGD,5.576772991
BGR,360587.141
BHR,361529.0749
BHS,362764.5384
BIH,360587.141
BLR,360587.141
BLZ,362764.5384
BOL,362764.5384
BRA,362764.5384
BRB,362764.5384
BRN,365919.7895
BTN,5.576772991
BWA,361529.0749
CAF,361529.0749
CAN,
CHE,360587.141
CHL,362764.5384
CHN,365919.7895
CIV,361529.0749
CMR,361529.0749
COD,361529.0749
COG,361529.0749
COL,362764.5384
CPV,361529.0749
CRI,362764.5384
CUB,362764.5384
CYP,360587.141
CZE,360587.141
DEU,360587.141
DJI,361529.0749
DNK,360587.141
DOM,362764.5384
DZA,361529.0749
ECU,362764.5384
EGY,361529.0749
ERI,361529.0749
ESP,360587.141
EST,360587.141
ETH,361529.0749
FIN,360587.141
FJI,365919.7895
FRA,360587.141
GAB,361529.0749
GBR,360587.141
GEO,360587.141
GHA,361529.0749
GIN,361529.0749
GMB,361529.0749
GRC,360587.141
GTM,362764.5384
GUY,362764.5384
HND,362764.5384
HRV,360587.141
HTI,362764.5384
HUN,360587.141
IDN,365919.7895
IND,5.576772991
IRL,360587.141
IRN,361529.0749
IRQ,361529.0749
ISL,360587.141
ISR,361529.0749
ITA,360587.141
JAM,362764.5384
JOR,361529.0749
JPN,365919.7895
KAZ,360587.141
KEN,361529.0749
KGZ,360587.141
KHM,365919.7895
KOR,365919.7895
KWT,361529.0749
LAO,365919.7895
LBN,361529.0749
LBR,361529.0749
LBY,361529.0749
LKA,5.576772991
LSO,361529.0749
LTU,360587.141
LUX,360587.141
LVA,360587.141
MAR,361529.0749
MCO,360587.141
MDA,360587.141
MDG,361529.0749
MDV,5.576772991
MEX,362764.5384
MKD,360587.141
MLI,361529.0749
MLT,361529.0749
MMR,365919.7895
MNE,360587.141
MNG,365919.7895
MOZ,361529.0749
MRT,361529.0749
MUS,361529.0749
MWI,361529.0749
MYS,365919.7895
NAM,361529.0749
NER,361529.0749
NGA,361529.0749
NIC,362764.5384
NLD,360587.141
NOR,360587.141
NPL,5.576772991
NZL,365919.7895
OMN,361529.0749
PAK,5.576772991
PAN,362764.5384
PER,362764.5384
PHL,365919.7895
PNG,365919.7895
POL,360587.141
PRK,365919.7895
PRT,360587.141
PRY,362764.5384
QAT,361529.0749
ROU,360587.141
RUS,360587.141
RWA,361529.0749
SAU,361529.0749
SDN,361529.0749
SEN,361529.0749
SGP,365919.7895
SLE,361529.0749
SLV,362764.5384
SMR,360587.141
SOM,361529.0749
SRB,360587.141
SSD,361529.0749
STP,361529.0749
SUR,362764.5384
SVK,360587.141
SVN,360587.141
SWE,360587.141
SWZ,361529.0749
SYC,361529.0749
SYR,361529.0749
TCD,361529.0749
TGO,361529.0749
THA,365919.7895
TJK,360587.141
TKM,360587.141
TTO,362764.5384
TUN,361529.0749
TUR,360587.141
TZA,361529.0749
UGA,361529.0749
UKR,360587.141
URY,362764.5384
USA,
UZB,360587.141
VEN,362764.5384
VNM,365919.7895
VUT,365919.7895
WSM,365919.7895
YEM,361529.0749
ZAF,361529.0749
ZMB,361529.0749
ZWE,361529.0749
