ISO,2019
AFG,6e-07
AGO,3.31e-07
ALB,3.33e-07
AND,3.33e-07
ARE,3.31e-07
ARG,2.88e-07
ARM,3.33e-07
ATG,2.88e-07
AUS,4.58e-07
AUT,3.33e-07
AZE,3.33e-07
BDI,3.31e-07
BEL,3.33e-07
BEN,3.31e-07
BFA,3.31e-07
BGD,6e-07
BGR,3.33e-07
BHR,3.31e-07
BHS,2.88e-07
BIH,3.33e-07
BLR,3.33e-07
BLZ,2.88e-07
BOL,2.88e-07
BRA,2.88e-07
BRB,2.88e-07
BRN,2.4e-07
BTN,6e-07
BWA,3.31e-07
CAF,3.31e-07
CAN,4.58e-07
CHE,3.33e-07
CHL,2.88e-07
CHN,2.4e-07
CIV,3.31e-07
CMR,3.31e-07
COD,3.31e-07
COG,3.31e-07
COL,2.88e-07
CPV,3.31e-07
CRI,2.88e-07
CUB,2.88e-07
CYP,3.33e-07
CZE,3.33e-07
DEU,3.33e-07
DJI,3.31e-07
DNK,3.33e-07
DOM,2.88e-07
DZA,3.31e-07
ECU,2.88e-07
EGY,3.31e-07
ERI,3.31e-07
ESP,3.33e-07
EST,3.33e-07
ETH,3.31e-07
FIN,3.33e-07
FJI,2.4e-07
FRA,3.33e-07
GAB,3.31e-07
GBR,3.33e-07
GEO,3.33e-07
GHA,3.31e-07
GIN,3.31e-07
GMB,3.31e-07
GRC,3.33e-07
GTM,2.88e-07
GUY,2.88e-07
HND,2.88e-07
HRV,3.33e-07
HTI,2.88e-07
HUN,3.33e-07
IDN,2.4e-07
IND,6e-07
IRL,3.33e-07
IRN,3.31e-07
IRQ,3.31e-07
ISL,3.33e-07
ISR,3.31e-07
ITA,3.33e-07
JAM,2.88e-07
JOR,3.31e-07
JPN,2.4e-07
KAZ,3.33e-07
KEN,3.31e-07
KGZ,3.33e-07
KHM,2.4e-07
KOR,2.4e-07
KWT,3.31e-07
LAO,2.4e-07
LBN,3.31e-07
LBR,3.31e-07
LBY,3.31e-07
LKA,6e-07
LSO,3.31e-07
LTU,3.33e-07
LUX,3.33e-07
LVA,3.33e-07
MAR,3.31e-07
MCO,3.33e-07
MDA,3.33e-07
MDG,3.31e-07
MDV,6e-07
MEX,2.88e-07
MKD,3.33e-07
MLI,3.31e-07
MLT,3.31e-07
MMR,2.4e-07
MNE,3.33e-07
MNG,2.4e-07
MOZ,3.31e-07
MRT,3.31e-07
MUS,3.31e-07
MWI,3.31e-07
MYS,2.4e-07
NAM,3.31e-07
NER,3.31e-07
NGA,3.31e-07
NIC,2.88e-07
NLD,3.33e-07
NOR,3.33e-07
NPL,6e-07
NZL,2.4e-07
OMN,3.31e-07
PAK,6e-07
PAN,2.88e-07
PER,2.88e-07
PHL,2.4e-07
PNG,2.4e-07
POL,3.33e-07
PRK,2.4e-07
PRT,3.33e-07
PRY,2.88e-07
QAT,3.31e-07
ROU,3.33e-07
RUS,3.33e-07
RWA,3.31e-07
SAU,3.31e-07
SDN,3.31e-07
SEN,3.31e-07
SGP,2.4e-07
SLE,3.31e-07
SLV,2.88e-07
SMR,3.33e-07
SOM,3.31e-07
SRB,3.33e-07
SSD,3.31e-07
STP,3.31e-07
SUR,2.88e-07
SVK,3.33e-07
SVN,3.33e-07
SWE,3.33e-07
SWZ,3.31e-07
SYC,3.31e-07
SYR,3.31e-07
TCD,3.31e-07
TGO,3.31e-07
THA,2.4e-07
TJK,3.33e-07
TKM,3.33e-07
TTO,2.88e-07
TUN,3.31e-07
TUR,3.33e-07
TZA,3.31e-07
UGA,3.31e-07
UKR,3.33e-07
URY,2.88e-07
USA,4.58e-07
UZB,3.33e-07
VEN,2.88e-07
VNM,2.4e-07
VUT,2.4e-07
WSM,2.4e-07
YEM,3.31e-07
ZAF,3.31e-07
ZMB,3.31e-07
ZWE,3.31e-07
