ISO,2019
AFG,2.82e-05
AGO,2.17e-05
ALB,1.8e-05
AND,1.8e-05
ARE,2.17e-05
ARG,2.65e-05
ARM,1.8e-05
ATG,2.65e-05
AUS,5.42e-05
AUT,1.8e-05
AZE,1.8e-05
BDI,2.17e-05
BEL,1.8e-05
BEN,2.17e-05
BFA,2.17e-05
BGD,2.82e-05
BGR,1.8e-05
BHR,2.17e-05
BHS,2.65e-05
BIH,1.8e-05
BLR,1.8e-05
BLZ,2.65e-05
BOL,2.65e-05
BRA,2.65e-05
BRB,2.65e-05
BRN,2.73e-05
BTN,2.82e-05
BWA,2.17e-05
CAF,2.17e-05
CAN,5.42e-05
CHE,1.8e-05
CHL,2.65e-05
CHN,2.73e-05
CIV,2.17e-05
CMR,2.17e-05
COD,2.17e-05
COG,2.17e-05
COL,2.65e-05
CPV,2.17e-05
CRI,2.65e-05
CUB,2.65e-05
CYP,1.8e-05
CZE,1.8e-05
DEU,1.8e-05
DJI,2.17e-05
DNK,1.8e-05
DOM,2.65e-05
DZA,2.17e-05
ECU,2.65e-05
EGY,2.17e-05
ERI,2.17e-05
ESP,1.8e-05
EST,1.8e-05
ETH,2.17e-05
FIN,1.8e-05
FJI,2.73e-05
FRA,1.8e-05
GAB,2.17e-05
GBR,1.8e-05
GEO,1.8e-05
GHA,2.17e-05
GIN,2.17e-05
GMB,2.17e-05
GRC,1.8e-05
GTM,2.65e-05
GUY,2.65e-05
HND,2.65e-05
HRV,1.8e-05
HTI,2.65e-05
HUN,1.8e-05
IDN,2.73e-05
IND,2.82e-05
IRL,1.8e-05
IRN,2.17e-05
IRQ,2.17e-05
ISL,1.8e-05
ISR,2.17e-05
ITA,1.8e-05
JAM,2.65e-05
JOR,2.17e-05
JPN,2.73e-05
KAZ,1.8e-05
KEN,2.17e-05
KGZ,1.8e-05
KHM,2.73e-05
KOR,2.73e-05
KWT,2.17e-05
LAO,2.73e-05
LBN,2.17e-05
LBR,2.17e-05
LBY,2.17e-05
LKA,2.82e-05
LSO,2.17e-05
LTU,1.8e-05
LUX,1.8e-05
LVA,1.8e-05
MAR,2.17e-05
MCO,1.8e-05
MDA,1.8e-05
MDG,2.17e-05
MDV,2.82e-05
MEX,2.65e-05
MKD,1.8e-05
MLI,2.17e-05
MLT,2.17e-05
MMR,2.73e-05
MNE,1.8e-05
MNG,2.73e-05
MOZ,2.17e-05
MRT,2.17e-05
MUS,2.17e-05
MWI,2.17e-05
MYS,2.73e-05
NAM,2.17e-05
NER,2.17e-05
NGA,2.17e-05
NIC,2.65e-05
NLD,1.8e-05
NOR,1.8e-05
NPL,2.82e-05
NZL,2.73e-05
OMN,2.17e-05
PAK,2.82e-05
PAN,2.65e-05
PER,2.65e-05
PHL,2.73e-05
PNG,2.73e-05
POL,1.8e-05
PRK,2.73e-05
PRT,1.8e-05
PRY,2.65e-05
QAT,2.17e-05
ROU,1.8e-05
RUS,1.8e-05
RWA,2.17e-05
SAU,2.17e-05
SDN,2.17e-05
SEN,2.17e-05
SGP,2.73e-05
SLE,2.17e-05
SLV,2.65e-05
SMR,1.8e-05
SOM,2.17e-05
SRB,1.8e-05
SSD,2.17e-05
STP,2.17e-05
SUR,2.65e-05
SVK,1.8e-05
SVN,1.8e-05
SWE,1.8e-05
SWZ,2.17e-05
SYC,2.17e-05
SYR,2.17e-05
TCD,2.17e-05
TGO,2.17e-05
THA,2.73e-05
TJK,1.8e-05
TKM,1.8e-05
TTO,2.65e-05
TUN,2.17e-05
TUR,1.8e-05
TZA,2.17e-05
UGA,2.17e-05
UKR,1.8e-05
URY,2.65e-05
USA,5.42e-05
UZB,1.8e-05
VEN,2.65e-05
VNM,2.73e-05
VUT,2.73e-05
WSM,2.73e-05
YEM,2.17e-05
ZAF,2.17e-05
ZMB,2.17e-05
ZWE,2.17e-05
