ISO,2019
AFG,55097404.84
AGO,53738963.04
ALB,53564663.45
AND,53564663.45
ARE,53738963.04
ARG,56385853.58
ARM,53564663.45
ATG,56385853.58
AUS,55091929.8
AUT,53564663.45
AZE,53564663.45
BDI,53738963.04
BEL,53564663.45
BEN,53738963.04
BFA,53738963.04
BGD,55097404.84
BGR,53564663.45
BHR,53738963.04
BHS,56385853.58
BIH,53564663.45
BLR,53564663.45
BLZ,56385853.58
BOL,56385853.58
BRA,56385853.58
BRB,56385853.58
BRN,55025091.37
BTN,55097404.84
BWA,53738963.04
CAF,53738963.04
CAN,55091929.8
CHE,53564663.45
CHL,56385853.58
CHN,55025091.37
CIV,53738963.04
CMR,53738963.04
COD,53738963.04
COG,53738963.04
COL,56385853.58
CPV,53738963.04
CRI,56385853.58
CUB,56385853.58
CYP,53564663.45
CZE,53564663.45
DEU,53564663.45
DJI,53738963.04
DNK,53564663.45
DOM,56385853.58
DZA,53738963.04
ECU,56385853.58
EGY,53738963.04
ERI,53738963.04
ESP,53564663.45
EST,53564663.45
ETH,53738963.04
FIN,53564663.45
FJI,55025091.37
FRA,53564663.45
GAB,53738963.04
GBR,53564663.45
GEO,53564663.45
GHA,53738963.04
GIN,53738963.04
GMB,53738963.04
GRC,53564663.45
GTM,56385853.58
GUY,56385853.58
HND,56385853.58
HRV,53564663.45
HTI,56385853.58
HUN,53564663.45
IDN,55025091.37
IND,55097404.84
IRL,53564663.45
IRN,53738963.04
IRQ,53738963.04
ISL,53564663.45
ISR,53738963.04
ITA,53564663.45
JAM,56385853.58
JOR,53738963.04
JPN,55025091.37
KAZ,53564663.45
KEN,53738963.04
KGZ,53564663.45
KHM,55025091.37
KOR,55025091.37
KWT,53738963.04
LAO,55025091.37
LBN,53738963.04
LBR,53738963.04
LBY,53738963.04
LKA,55097404.84
LSO,53738963.04
LTU,53564663.45
LUX,53564663.45
LVA,53564663.45
MAR,53738963.04
MCO,53564663.45
MDA,53564663.45
MDG,53738963.04
MDV,55097404.84
MEX,56385853.58
MKD,53564663.45
MLI,53738963.04
MLT,53738963.04
MMR,55025091.37
MNE,53564663.45
MNG,55025091.37
MOZ,53738963.04
MRT,53738963.04
MUS,53738963.04
MWI,53738963.04
MYS,55025091.37
NAM,53738963.04
NER,53738963.04
NGA,53738963.04
NIC,56385853.58
NLD,53564663.45
NOR,53564663.45
NPL,55097404.84
NZL,55025091.37
OMN,53738963.04
PAK,55097404.84
PAN,56385853.58
PER,56385853.58
PHL,55025091.37
PNG,55025091.37
POL,53564663.45
PRK,55025091.37
PRT,53564663.45
PRY,56385853.58
QAT,53738963.04
ROU,53564663.45
RUS,53564663.45
RWA,53738963.04
SAU,53738963.04
SDN,53738963.04
SEN,53738963.04
SGP,55025091.37
SLE,53738963.04
SLV,56385853.58
SMR,53564663.45
SOM,53738963.04
SRB,53564663.45
SSD,53738963.04
STP,53738963.04
SUR,56385853.58
SVK,53564663.45
SVN,53564663.45
SWE,53564663.45
SWZ,53738963.04
SYC,53738963.04
SYR,53738963.04
TCD,53738963.04
TGO,53738963.04
THA,55025091.37
TJK,53564663.45
TKM,53564663.45
TTO,56385853.58
TUN,53738963.04
TUR,53564663.45
TZA,53738963.04
UGA,53738963.04
UKR,53564663.45
URY,56385853.58
USA,55091929.8
UZB,53564663.45
VEN,56385853.58
VNM,55025091.37
VUT,55025091.37
WSM,55025091.37
YEM,53738963.04
ZAF,53738963.04
ZMB,53738963.04
ZWE,53738963.04
