ISO,2019
AFG,1027.791734
AGO,14.40804891
ALB,24.66788426
AND,24.66788426
ARE,14.40804891
ARG,31.12830817
ARM,24.66788426
ATG,31.12830817
AUS,29.8809582
AUT,24.66788426
AZE,24.66788426
BDI,14.40804891
BEL,24.66788426
BEN,14.40804891
BFA,14.40804891
BGD,1027.791734
BGR,24.66788426
BHR,14.40804891
BHS,31.12830817
BIH,24.66788426
BLR,24.66788426
BLZ,31.12830817
BOL,31.12830817
BRA,31.12830817
BRB,31.12830817
BRN,29.8809582
BTN,1027.791734
BWA,14.40804891
CAF,14.40804891
CAN,31.70404389
CHE,24.66788426
CHL,31.12830817
CHN,29.8809582
CIV,14.40804891
CMR,14.40804891
COD,14.40804891
COG,14.40804891
COL,31.12830817
CPV,14.40804891
CRI,31.12830817
CUB,31.12830817
CYP,24.66788426
CZE,24.66788426
DEU,24.66788426
DJI,14.40804891
DNK,24.66788426
DOM,31.12830817
DZA,14.40804891
ECU,31.12830817
EGY,14.40804891
ERI,14.40804891
ESP,24.66788426
EST,24.66788426
ETH,14.40804891
FIN,24.66788426
FJI,29.8809582
FRA,24.66788426
GAB,14.40804891
GBR,24.66788426
GEO,24.66788426
GHA,14.40804891
GIN,14.40804891
GMB,14.40804891
GRC,24.66788426
GTM,31.12830817
GUY,31.12830817
HND,31.12830817
HRV,24.66788426
HTI,31.12830817
HUN,24.66788426
IDN,29.8809582
IND,1027.791734
IRL,24.66788426
IRN,14.40804891
IRQ,14.40804891
ISL,24.66788426
ISR,14.40804891
ITA,24.66788426
JAM,31.12830817
JOR,14.40804891
JPN,29.8809582
KAZ,24.66788426
KEN,14.40804891
KGZ,24.66788426
KHM,29.8809582
KOR,29.8809582
KWT,14.40804891
LAO,29.8809582
LBN,14.40804891
LBR,14.40804891
LBY,14.40804891
LKA,1027.791734
LSO,14.40804891
LTU,24.66788426
LUX,24.66788426
LVA,24.66788426
MAR,14.40804891
MCO,24.66788426
MDA,24.66788426
MDG,14.40804891
MDV,1027.791734
MEX,31.12830817
MKD,24.66788426
MLI,14.40804891
MLT,14.40804891
MMR,29.8809582
MNE,24.66788426
MNG,29.8809582
MOZ,14.40804891
MRT,14.40804891
MUS,14.40804891
MWI,14.40804891
MYS,29.8809582
NAM,14.40804891
NER,14.40804891
NGA,14.40804891
NIC,31.12830817
NLD,24.66788426
NOR,24.66788426
NPL,1027.791734
NZL,29.8809582
OMN,14.40804891
PAK,1027.791734
PAN,31.12830817
PER,31.12830817
PHL,29.8809582
PNG,29.8809582
POL,24.66788426
PRK,29.8809582
PRT,24.66788426
PRY,31.12830817
QAT,14.40804891
ROU,24.66788426
RUS,24.66788426
RWA,14.40804891
SAU,14.40804891
SDN,14.40804891
SEN,14.40804891
SGP,29.8809582
SLE,14.40804891
SLV,31.12830817
SMR,24.66788426
SOM,14.40804891
SRB,24.66788426
SSD,14.40804891
STP,14.40804891
SUR,31.12830817
SVK,24.66788426
SVN,24.66788426
SWE,24.66788426
SWZ,14.40804891
SYC,14.40804891
SYR,14.40804891
TCD,14.40804891
TGO,14.40804891
THA,29.8809582
TJK,24.66788426
TKM,24.66788426
TTO,31.12830817
TUN,14.40804891
TUR,24.66788426
TZA,14.40804891
UGA,14.40804891
UKR,24.66788426
URY,31.12830817
USA,31.70404389
UZB,24.66788426
VEN,31.12830817
VNM,29.8809582
VUT,29.8809582
WSM,29.8809582
YEM,14.40804891
ZAF,14.40804891
ZMB,14.40804891
ZWE,14.40804891
