ISO,2019
AFG,20025659.63
AGO,20138782.06
ALB,20288798.93
AND,20288798.93
ARE,20138782.06
ARG,20244976.99
ARM,20288798.93
ATG,20244976.99
AUS,20308413.08
AUT,20288798.93
AZE,20288798.93
BDI,20138782.06
BEL,20288798.93
BEN,20138782.06
BFA,20138782.06
BGD,20025659.63
BGR,20288798.93
BHR,20138782.06
BHS,20244976.99
BIH,20288798.93
BLR,20288798.93
BLZ,20244976.99
BOL,20244976.99
BRA,20244976.99
BRB,20244976.99
BRN,20044707.3
BTN,20025659.63
BWA,20138782.06
CAF,20138782.06
CAN,20308413.08
CHE,20288798.93
CHL,20244976.99
CHN,20044707.3
CIV,20138782.06
CMR,20138782.06
COD,20138782.06
COG,20138782.06
COL,20244976.99
CPV,20138782.06
CRI,20244976.99
CUB,20244976.99
CYP,20288798.93
CZE,20288798.93
DEU,20288798.93
DJI,20138782.06
DNK,20288798.93
DOM,20244976.99
DZA,20138782.06
ECU,20244976.99
EGY,20138782.06
ERI,20138782.06
ESP,20288798.93
EST,20288798.93
ETH,20138782.06
FIN,20288798.93
FJI,20044707.3
FRA,20288798.93
GAB,20138782.06
GBR,20288798.93
GEO,20288798.93
GHA,20138782.06
GIN,20138782.06
GMB,20138782.06
GRC,20288798.93
GTM,20244976.99
GUY,20244976.99
HND,20244976.99
HRV,20288798.93
HTI,20244976.99
HUN,20288798.93
IDN,20044707.3
IND,20025659.63
IRL,20288798.93
IRN,20138782.06
IRQ,20138782.06
ISL,20288798.93
ISR,20138782.06
ITA,20288798.93
JAM,20244976.99
JOR,20138782.06
JPN,20044707.3
KAZ,20288798.93
KEN,20138782.06
KGZ,20288798.93
KHM,20044707.3
KOR,20044707.3
KWT,20138782.06
LAO,20044707.3
LBN,20138782.06
LBR,20138782.06
LBY,20138782.06
LKA,20025659.63
LSO,20138782.06
LTU,20288798.93
LUX,20288798.93
LVA,20288798.93
MAR,20138782.06
MCO,20288798.93
MDA,20288798.93
MDG,20138782.06
MDV,20025659.63
MEX,20244976.99
MKD,20288798.93
MLI,20138782.06
MLT,20138782.06
MMR,20044707.3
MNE,20288798.93
MNG,20044707.3
MOZ,20138782.06
MRT,20138782.06
MUS,20138782.06
MWI,20138782.06
MYS,20044707.3
NAM,20138782.06
NER,20138782.06
NGA,20138782.06
NIC,20244976.99
NLD,20288798.93
NOR,20288798.93
NPL,20025659.63
NZL,20044707.3
OMN,20138782.06
PAK,20025659.63
PAN,20244976.99
PER,20244976.99
PHL,20044707.3
PNG,20044707.3
POL,20288798.93
PRK,20044707.3
PRT,20288798.93
PRY,20244976.99
QAT,20138782.06
ROU,20288798.93
RUS,20288798.93
RWA,20138782.06
SAU,20138782.06
SDN,20138782.06
SEN,20138782.06
SGP,20044707.3
SLE,20138782.06
SLV,20244976.99
SMR,20288798.93
SOM,20138782.06
SRB,20288798.93
SSD,20138782.06
STP,20138782.06
SUR,20244976.99
SVK,20288798.93
SVN,20288798.93
SWE,20288798.93
SWZ,20138782.06
SYC,20138782.06
SYR,20138782.06
TCD,20138782.06
TGO,20138782.06
THA,20044707.3
TJK,20288798.93
TKM,20288798.93
TTO,20244976.99
TUN,20138782.06
TUR,20288798.93
TZA,20138782.06
UGA,20138782.06
UKR,20288798.93
URY,20244976.99
USA,20308413.08
UZB,20288798.93
VEN,20244976.99
VNM,20044707.3
VUT,20044707.3
WSM,20044707.3
YEM,20138782.06
ZAF,20138782.06
ZMB,20138782.06
ZWE,20138782.06
