ISO,2019
AFG,0.007448226
AGO,0.000679351
ALB,0.002778739
AND,0.002778739
ARE,0.000679351
ARG,0.000152417
ARM,0.002778739
ATG,0.000152417
AUS,0.001125588
AUT,0.002778739
AZE,0.002778739
BDI,0.000679351
BEL,0.002778739
BEN,0.000679351
BFA,0.000679351
BGD,0.007448226
BGR,0.002778739
BHR,0.000679351
BHS,0.000152417
BIH,0.002778739
BLR,0.002778739
BLZ,0.000152417
BOL,0.000152417
BRA,0.000152417
BRB,0.000152417
BRN,2.96688e-05
BTN,0.007448226
BWA,0.000679351
CAF,0.000679351
CAN,0.001125588
CHE,0.002778739
CHL,0.000152417
CHN,2.96688e-05
CIV,0.000679351
CMR,0.000679351
COD,0.000679351
COG,0.000679351
COL,0.000152417
CPV,0.000679351
CRI,0.000152417
CUB,0.000152417
CYP,0.002778739
CZE,0.002778739
DEU,0.002778739
DJI,0.000679351
DNK,0.002778739
DOM,0.000152417
DZA,0.000679351
ECU,0.000152417
EGY,0.000679351
ERI,0.000679351
ESP,0.002778739
EST,0.002778739
ETH,0.000679351
FIN,0.002778739
FJI,2.96688e-05
FRA,0.002778739
GAB,0.000679351
GBR,0.002778739
GEO,0.002778739
GHA,0.000679351
GIN,0.000679351
GMB,0.000679351
GRC,0.002778739
GTM,0.000152417
GUY,0.000152417
HND,0.000152417
HRV,0.002778739
HTI,0.000152417
HUN,0.002778739
IDN,2.96688e-05
IND,0.007448226
IRL,0.002778739
IRN,0.000679351
IRQ,0.000679351
ISL,0.002778739
ISR,0.000679351
ITA,0.002778739
JAM,0.000152417
JOR,0.000679351
JPN,2.96688e-05
KAZ,0.002778739
KEN,0.000679351
KGZ,0.002778739
KHM,2.96688e-05
KOR,2.96688e-05
KWT,0.000679351
LAO,2.96688e-05
LBN,0.000679351
LBR,0.000679351
LBY,0.000679351
LKA,0.007448226
LSO,0.000679351
LTU,0.002778739
LUX,0.002778739
LVA,0.002778739
MAR,0.000679351
MCO,0.002778739
MDA,0.002778739
MDG,0.000679351
MDV,0.007448226
MEX,0.000152417
MKD,0.002778739
MLI,0.000679351
MLT,0.000679351
MMR,2.96688e-05
MNE,0.002778739
MNG,2.96688e-05
MOZ,0.000679351
MRT,0.000679351
MUS,0.000679351
MWI,0.000679351
MYS,2.96688e-05
NAM,0.000679351
NER,0.000679351
NGA,0.000679351
NIC,0.000152417
NLD,0.002778739
NOR,0.002778739
NPL,0.007448226
NZL,2.96688e-05
OMN,0.000679351
PAK,0.007448226
PAN,0.000152417
PER,0.000152417
PHL,2.96688e-05
PNG,2.96688e-05
POL,0.002778739
PRK,2.96688e-05
PRT,0.002778739
PRY,0.000152417
QAT,0.000679351
ROU,0.002778739
RUS,0.002778739
RWA,0.000679351
SAU,0.000679351
SDN,0.000679351
SEN,0.000679351
SGP,2.96688e-05
SLE,0.000679351
SLV,0.000152417
SMR,0.002778739
SOM,0.000679351
SRB,0.002778739
SSD,0.000679351
STP,0.000679351
SUR,0.000152417
SVK,0.002778739
SVN,0.002778739
SWE,0.002778739
SWZ,0.000679351
SYC,0.000679351
SYR,0.000679351
TCD,0.000679351
TGO,0.000679351
THA,2.96688e-05
TJK,0.002778739
TKM,0.002778739
TTO,0.000152417
TUN,0.000679351
TUR,0.002778739
TZA,0.000679351
UGA,0.000679351
UKR,0.002778739
URY,0.000152417
USA,0.001125588
UZB,0.002778739
VEN,0.000152417
VNM,2.96688e-05
VUT,2.96688e-05
WSM,2.96688e-05
YEM,0.000679351
ZAF,0.000679351
ZMB,0.000679351
ZWE,0.000679351
