ISO,2019
AFG,0.000127922
AGO,1.22655e-05
ALB,4.28069e-05
AND,4.28069e-05
ARE,1.22655e-05
ARG,1.08977e-05
ARM,4.28069e-05
ATG,1.08977e-05
AUS,8.10606e-05
AUT,4.28069e-05
AZE,4.28069e-05
BDI,1.22655e-05
BEL,4.28069e-05
BEN,1.22655e-05
BFA,1.22655e-05
BGD,0.000127922
BGR,4.28069e-05
BHR,1.22655e-05
BHS,1.08977e-05
BIH,4.28069e-05
BLR,4.28069e-05
BLZ,1.08977e-05
BOL,1.08977e-05
BRA,1.08977e-05
BRB,1.08977e-05
BRN,4.69343e-06
BTN,0.000127922
BWA,1.22655e-05
CAF,1.22655e-05
CAN,8.10606e-05
CHE,4.28069e-05
CHL,1.08977e-05
CHN,4.69343e-06
CIV,1.22655e-05
CMR,1.22655e-05
COD,1.22655e-05
COG,1.22655e-05
COL,1.08977e-05
CPV,1.22655e-05
CRI,1.08977e-05
CUB,1.08977e-05
CYP,4.28069e-05
CZE,4.28069e-05
DEU,4.28069e-05
DJI,1.22655e-05
DNK,4.28069e-05
DOM,1.08977e-05
DZA,1.22655e-05
ECU,1.08977e-05
EGY,1.22655e-05
ERI,1.22655e-05
ESP,4.28069e-05
EST,4.28069e-05
ETH,1.22655e-05
FIN,4.28069e-05
FJI,4.69343e-06
FRA,4.28069e-05
GAB,1.22655e-05
GBR,4.28069e-05
GEO,4.28069e-05
GHA,1.22655e-05
GIN,1.22655e-05
GMB,1.22655e-05
GRC,4.28069e-05
GTM,1.08977e-05
GUY,1.08977e-05
HND,1.08977e-05
HRV,4.28069e-05
HTI,1.08977e-05
HUN,4.28069e-05
IDN,4.69343e-06
IND,0.000127922
IRL,4.28069e-05
IRN,1.22655e-05
IRQ,1.22655e-05
ISL,4.28069e-05
ISR,1.22655e-05
ITA,4.28069e-05
JAM,1.08977e-05
JOR,1.22655e-05
JPN,4.69343e-06
KAZ,4.28069e-05
KEN,1.22655e-05
KGZ,4.28069e-05
KHM,4.69343e-06
KOR,4.69343e-06
KWT,1.22655e-05
LAO,4.69343e-06
LBN,1.22655e-05
LBR,1.22655e-05
LBY,1.22655e-05
LKA,0.000127922
LSO,1.22655e-05
LTU,4.28069e-05
LUX,4.28069e-05
LVA,4.28069e-05
MAR,1.22655e-05
MCO,4.28069e-05
MDA,4.28069e-05
MDG,1.22655e-05
MDV,0.000127922
MEX,1.08977e-05
MKD,4.28069e-05
MLI,1.22655e-05
MLT,1.22655e-05
MMR,4.69343e-06
MNE,4.28069e-05
MNG,4.69343e-06
MOZ,1.22655e-05
MRT,1.22655e-05
MUS,1.22655e-05
MWI,1.22655e-05
MYS,4.69343e-06
NAM,1.22655e-05
NER,1.22655e-05
NGA,1.22655e-05
NIC,1.08977e-05
NLD,4.28069e-05
NOR,4.28069e-05
NPL,0.000127922
NZL,4.69343e-06
OMN,1.22655e-05
PAK,0.000127922
PAN,1.08977e-05
PER,1.08977e-05
PHL,4.69343e-06
PNG,4.69343e-06
POL,4.28069e-05
PRK,4.69343e-06
PRT,4.28069e-05
PRY,1.08977e-05
QAT,1.22655e-05
ROU,4.28069e-05
RUS,4.28069e-05
RWA,1.22655e-05
SAU,1.22655e-05
SDN,8.10606e-05
SEN,1.22655e-05
SGP,4.69343e-06
SLE,1.22655e-05
SLV,1.08977e-05
SMR,4.28069e-05
SOM,1.22655e-05
SRB,4.28069e-05
SSD,8.10606e-05
STP,1.22655e-05
SUR,1.08977e-05
SVK,4.28069e-05
SVN,4.28069e-05
SWE,4.28069e-05
SWZ,1.22655e-05
SYC,1.22655e-05
SYR,1.22655e-05
TCD,1.22655e-05
TGO,1.22655e-05
THA,4.69343e-06
TJK,4.28069e-05
TKM,4.28069e-05
TTO,1.08977e-05
TUN,1.22655e-05
TUR,4.28069e-05
TZA,1.22655e-05
UGA,1.22655e-05
UKR,4.28069e-05
URY,1.08977e-05
USA,8.10606e-05
UZB,4.28069e-05
VEN,1.08977e-05
VNM,4.69343e-06
VUT,4.69343e-06
WSM,4.69343e-06
YEM,1.22655e-05
ZAF,1.22655e-05
ZMB,1.22655e-05
ZWE,1.22655e-05
