ISO,2019
AFG,676.3924012128239
ALB,290.2756206558015
DZA,899.2325478161015
AND,290.2756206558015
AGO,300.93659923880955
ATG,1001.6423751146407
ARG,2365.8250626737677
ARM,436.2676939043276
ABW,1001.6423751146407
AUS,142.4944757521452
AUT,290.2756206558015
AZE,436.2676939043276
BHS,1001.6423751146407
BHR,436.2676939043276
BGD,676.3924012128239
BRB,1001.6423751146407
BLR,290.2756206558015
BEL,290.2756206558015
BLZ,1001.6423751146407
BEN,300.93659923880955
BMU,354.23925175858113
BTN,676.3924012128239
BOL,2365.8250626737677
BIH,290.2756206558015
BWA,484.3890755357065
BRA,2365.8250626737677
VGB,1001.6423751146407
BRN,1617.4850131123314
BGR,290.2756206558015
BFA,300.93659923880955
BDI,899.2325478161015
CPV,300.93659923880955
KHM,1617.4850131123314
CMR,300.93659923880955
CAN,354.23925175858113
CYM,1001.6423751146407
CAF,300.93659923880955
TCD,300.93659923880955
CHL,2365.8250626737677
CHN,676.3924012128239
COL,2365.8250626737677
COD,300.93659923880955
COG,300.93659923880955
CRI,1001.6423751146407
CIV,300.93659923880955
HRV,290.2756206558015
CUB,354.23925175858113
CYP,436.2676939043276
CZE,290.2756206558015
DNK,142.79018398485405
DJI,899.2325478161015
DOM,1001.6423751146407
ECU,2365.8250626737677
EGY,899.2325478161015
SLV,1001.6423751146407
ERI,899.2325478161015
EST,142.79018398485405
SWZ,484.3890755357065
ETH,899.2325478161015
FJI,173.01811154716128
FIN,142.79018398485405
FRA,290.2756206558015
PYF,142.4944757521452
GAB,300.93659923880955
GMB,300.93659923880955
GEO,436.2676939043276
DEU,290.2756206558015
GHA,300.93659923880955
GRC,290.2756206558015
GRL,354.23925175858113
GTM,1001.6423751146407
GIN,300.93659923880955
GUY,2365.8250626737677
HTI,1001.6423751146407
HND,1001.6423751146407
HKG,676.3924012128239
HUN,290.2756206558015
ISL,142.79018398485405
IND,676.3924012128239
IDN,1617.4850131123314
IRN,676.3924012128239
IRQ,436.2676939043276
IRL,142.79018398485405
ISR,436.2676939043276
ITA,290.2756206558015
JAM,354.23925175858113
JPN,676.3924012128239
JOR,436.2676939043276
KAZ,436.2676939043276
KEN,899.2325478161015
PRK,676.3924012128239
KOR,676.3924012128239
KWT,436.2676939043276
KGZ,436.2676939043276
LAO,1617.4850131123314
LVA,142.79018398485405
LBN,436.2676939043276
LSO,484.3890755357065
LBR,300.93659923880955
LBY,899.2325478161015
LIE,290.2756206558015
LTU,142.79018398485405
LUX,290.2756206558015
MAC,676.3924012128239
MDG,899.2325478161015
MWI,899.2325478161015
MYS,1617.4850131123314
MDV,676.3924012128239
MLI,300.93659923880955
MLT,290.2756206558015
MRT,300.93659923880955
MUS,899.2325478161015
MEX,1001.6423751146407
MDA,290.2756206558015
MCO,290.2756206558015
MNG,676.3924012128239
MNE,290.2756206558015
MAR,899.2325478161015
MOZ,899.2325478161015
MMR,1617.4850131123314
NAM,484.3890755357065
NPL,676.3924012128239
NLD,290.2756206558015
ANT,1001.6423751146407
NCL,173.01811154716128
NZL,142.4944757521452
NIC,1001.6423751146407
NER,300.93659923880955
NGA,300.93659923880955
MKD,290.2756206558015
NOR,142.79018398485405
OMN,436.2676939043276
PAK,676.3924012128239
PAN,1001.6423751146407
PNG,173.01811154716128
PRY,2365.8250626737677
PER,2365.8250626737677
PHL,1617.4850131123314
POL,290.2756206558015
PRT,290.2756206558015
QAT,436.2676939043276
ROU,290.2756206558015
RUS,290.2756206558015
RWA,899.2325478161015
WSM,142.4944757521452
SMR,290.2756206558015
STP,300.93659923880955
SAU,436.2676939043276
SEN,300.93659923880955
SRB,290.2756206558015
SYC,899.2325478161015
SLE,300.93659923880955
SGP,1617.4850131123314
SVK,290.2756206558015
SVN,290.2756206558015
SOM,899.2325478161015
ZAF,484.3890755357065
SDS,899.2325478161015
ESP,290.2756206558015
LKA,676.3924012128239
SUD,899.2325478161015
SUR,2365.8250626737677
SWE,142.79018398485405
CHE,290.2756206558015
SYR,436.2676939043276
TWN,676.3924012128239
TJK,436.2676939043276
TZA,899.2325478161015
THA,1617.4850131123314
TGO,300.93659923880955
TTO,1001.6423751146407
TUN,899.2325478161015
TUR,436.2676939043276
TKM,436.2676939043276
USR,
UGA,899.2325478161015
UKR,290.2756206558015
ARE,436.2676939043276
GBR,142.79018398485405
USA,354.23925175858113
URY,2365.8250626737677
UZB,436.2676939043276
VUT,173.01811154716128
VEN,2365.8250626737677
VNM,1617.4850131123314
PSE,436.2676939043276
YEM,436.2676939043276
ZMB,899.2325478161015
ZWE,899.2325478161015
