ISO,2019
AFG,9941732.951445673
ALB,6662192.78178913
DZA,8580836.591562808
AND,6662192.78178913
AGO,8580836.591562808
ATG,10257031.375874408
ARG,10257031.375874408
ARM,6662192.78178913
ABW,10257031.375874408
AUS,7894594.581478144
AUT,6662192.78178913
AZE,6662192.78178913
BHS,10257031.375874408
BHR,8580836.591562808
BGD,9941732.951445673
BRB,10257031.375874408
BLR,6662192.78178913
BEL,6662192.78178913
BLZ,10257031.375874408
BEN,8580836.591562808
BMU,7894594.581478144
BTN,9941732.951445673
BOL,10257031.375874408
BIH,6662192.78178913
BWA,8580836.591562808
BRA,10257031.375874408
VGB,10257031.375874408
BRN,8289765.659923043
BGR,6662192.78178913
BFA,8580836.591562808
BDI,8580836.591562808
CPV,8580836.591562808
KHM,8289765.659923043
CMR,8580836.591562808
CAN,7894594.581478144
CYM,10257031.375874408
CAF,8580836.591562808
TCD,8580836.591562808
CHL,10257031.375874408
CHN,8289765.659923043
COL,10257031.375874408
COD,8580836.591562808
COG,8580836.591562808
CRI,10257031.375874408
CIV,8580836.591562808
HRV,6662192.78178913
CUB,10257031.375874408
CYP,6662192.78178913
CZE,6662192.78178913
DNK,6662192.78178913
DJI,8580836.591562808
DOM,10257031.375874408
ECU,10257031.375874408
EGY,8580836.591562808
SLV,10257031.375874408
ERI,8580836.591562808
EST,6662192.78178913
SWZ,8580836.591562808
ETH,8580836.591562808
FJI,8289765.659923043
FIN,6662192.78178913
FRA,6662192.78178913
PYF,8289765.659923043
GAB,8580836.591562808
GMB,8580836.591562808
GEO,6662192.78178913
DEU,6662192.78178913
GHA,8580836.591562808
GRC,6662192.78178913
GRL,6662192.78178913
GTM,10257031.375874408
GIN,8580836.591562808
GUY,10257031.375874408
HTI,10257031.375874408
HND,10257031.375874408
HKG,8289765.659923043
HUN,6662192.78178913
ISL,6662192.78178913
IND,9941732.951445673
IDN,8289765.659923043
IRN,8580836.591562808
IRQ,8580836.591562808
IRL,6662192.78178913
ISR,8580836.591562808
ITA,6662192.78178913
JAM,10257031.375874408
JPN,8289765.659923043
JOR,8580836.591562808
KAZ,6662192.78178913
KEN,8580836.591562808
PRK,8289765.659923043
KOR,8289765.659923043
KWT,8580836.591562808
KGZ,6662192.78178913
LAO,8289765.659923043
LVA,6662192.78178913
LBN,8580836.591562808
LSO,8580836.591562808
LBR,8580836.591562808
LBY,8580836.591562808
LIE,6662192.78178913
LTU,6662192.78178913
LUX,6662192.78178913
MAC,8289765.659923043
MDG,8580836.591562808
MWI,8580836.591562808
MYS,8289765.659923043
MDV,9941732.951445673
MLI,8580836.591562808
MLT,8580836.591562808
MRT,8580836.591562808
MUS,8580836.591562808
MEX,10257031.375874408
MDA,6662192.78178913
MCO,6662192.78178913
MNG,8289765.659923043
MNE,6662192.78178913
MAR,8580836.591562808
MOZ,8580836.591562808
MMR,8289765.659923043
NAM,8580836.591562808
NPL,9941732.951445673
NLD,6662192.78178913
ANT,10257031.375874408
NCL,8289765.659923043
NZL,8289765.659923043
NIC,10257031.375874408
NER,8580836.591562808
NGA,8580836.591562808
MKD,6662192.78178913
NOR,6662192.78178913
OMN,8580836.591562808
PAK,9941732.951445673
PAN,10257031.375874408
PNG,8289765.659923043
PRY,10257031.375874408
PER,10257031.375874408
PHL,8289765.659923043
POL,6662192.78178913
PRT,6662192.78178913
QAT,8580836.591562808
ROU,6662192.78178913
RUS,6662192.78178913
RWA,8580836.591562808
WSM,8289765.659923043
SMR,6662192.78178913
STP,8580836.591562808
SAU,8580836.591562808
SEN,8580836.591562808
SRB,6662192.78178913
SYC,8580836.591562808
SLE,8580836.591562808
SGP,8289765.659923043
SVK,6662192.78178913
SVN,6662192.78178913
SOM,8580836.591562808
ZAF,8580836.591562808
SDS,8580836.591562808
ESP,6662192.78178913
LKA,9941732.951445673
SUD,8580836.591562808
SUR,10257031.375874408
SWE,6662192.78178913
CHE,6662192.78178913
SYR,8580836.591562808
TWN,8289765.659923043
TJK,6662192.78178913
TZA,8580836.591562808
THA,8289765.659923043
TGO,8580836.591562808
TTO,10257031.375874408
TUN,8580836.591562808
TUR,6662192.78178913
TKM,6662192.78178913
USR,
UGA,8580836.591562808
UKR,6662192.78178913
ARE,8580836.591562808
GBR,6662192.78178913
USA,7894594.581478144
URY,10257031.375874408
UZB,6662192.78178913
VUT,8289765.659923043
VEN,10257031.375874408
VNM,8289765.659923043
PSE,8580836.591562808
YEM,8580836.591562808
ZMB,8580836.591562808
ZWE,8580836.591562808
