ISO,2019
AFG,193148.49233305876
ALB,402556.268820404
DZA,402314.6065211639
AND,402556.268820404
AGO,402314.6065211639
ATG,404196.79684102256
ARG,404196.79684102256
ARM,402556.268820404
ABW,404196.79684102256
AUS,405240.2617008997
AUT,402556.268820404
AZE,402556.268820404
BHS,404196.79684102256
BHR,402314.6065211639
BGD,193148.49233305876
BRB,404196.79684102256
BLR,402556.268820404
BEL,402556.268820404
BLZ,404196.79684102256
BEN,402314.6065211639
BMU,
BTN,193148.49233305876
BOL,404196.79684102256
BIH,402556.268820404
BWA,402314.6065211639
BRA,404196.79684102256
VGB,404196.79684102256
BRN,405240.2617008997
BGR,402556.268820404
BFA,402314.6065211639
BDI,402314.6065211639
CPV,402314.6065211639
KHM,405240.2617008997
CMR,402314.6065211639
CAN,
CYM,404196.79684102256
CAF,402314.6065211639
TCD,402314.6065211639
CHL,404196.79684102256
CHN,405240.2617008997
COL,404196.79684102256
COD,402314.6065211639
COG,402314.6065211639
CRI,404196.79684102256
CIV,402314.6065211639
HRV,402556.268820404
CUB,404196.79684102256
CYP,402556.268820404
CZE,402556.268820404
DNK,402556.268820404
DJI,402314.6065211639
DOM,404196.79684102256
ECU,404196.79684102256
EGY,402314.6065211639
SLV,404196.79684102256
ERI,402314.6065211639
EST,402556.268820404
SWZ,402314.6065211639
ETH,402314.6065211639
FJI,405240.2617008997
FIN,402556.268820404
FRA,402556.268820404
PYF,405240.2617008997
GAB,402314.6065211639
GMB,402314.6065211639
GEO,402556.268820404
DEU,402556.268820404
GHA,402314.6065211639
GRC,402556.268820404
GRL,402556.268820404
GTM,404196.79684102256
GIN,402314.6065211639
GUY,404196.79684102256
HTI,404196.79684102256
HND,404196.79684102256
HKG,405240.2617008997
HUN,402556.268820404
ISL,402556.268820404
IND,193148.49233305876
IDN,405240.2617008997
IRN,402314.6065211639
IRQ,402314.6065211639
IRL,402556.268820404
ISR,402314.6065211639
ITA,402556.268820404
JAM,404196.79684102256
JPN,405240.2617008997
JOR,402314.6065211639
KAZ,402556.268820404
KEN,402314.6065211639
PRK,405240.2617008997
KOR,405240.2617008997
KWT,402314.6065211639
KGZ,402556.268820404
LAO,405240.2617008997
LVA,402556.268820404
LBN,402314.6065211639
LSO,402314.6065211639
LBR,402314.6065211639
LBY,402314.6065211639
LIE,402556.268820404
LTU,402556.268820404
LUX,402556.268820404
MAC,405240.2617008997
MDG,402314.6065211639
MWI,402314.6065211639
MYS,405240.2617008997
MDV,193148.49233305876
MLI,402314.6065211639
MLT,402314.6065211639
MRT,402314.6065211639
MUS,402314.6065211639
MEX,404196.79684102256
MDA,402556.268820404
MCO,402556.268820404
MNG,405240.2617008997
MNE,402556.268820404
MAR,402314.6065211639
MOZ,402314.6065211639
MMR,405240.2617008997
NAM,402314.6065211639
NPL,193148.49233305876
NLD,402556.268820404
ANT,404196.79684102256
NCL,405240.2617008997
NZL,405240.2617008997
NIC,404196.79684102256
NER,402314.6065211639
NGA,402314.6065211639
MKD,402556.268820404
NOR,402556.268820404
OMN,402314.6065211639
PAK,193148.49233305876
PAN,404196.79684102256
PNG,405240.2617008997
PRY,404196.79684102256
PER,404196.79684102256
PHL,405240.2617008997
POL,402556.268820404
PRT,402556.268820404
QAT,402314.6065211639
ROU,402556.268820404
RUS,402556.268820404
RWA,402314.6065211639
WSM,405240.2617008997
SMR,402556.268820404
STP,402314.6065211639
SAU,402314.6065211639
SEN,402314.6065211639
SRB,402556.268820404
SYC,402314.6065211639
SLE,402314.6065211639
SGP,405240.2617008997
SVK,402556.268820404
SVN,402556.268820404
SOM,402314.6065211639
ZAF,402314.6065211639
SDS,402314.6065211639
ESP,402556.268820404
LKA,193148.49233305876
SUD,402314.6065211639
SUR,404196.79684102256
SWE,402556.268820404
CHE,402556.268820404
SYR,402314.6065211639
TWN,405240.2617008997
TJK,402556.268820404
TZA,402314.6065211639
THA,405240.2617008997
TGO,402314.6065211639
TTO,404196.79684102256
TUN,402314.6065211639
TUR,402556.268820404
TKM,402556.268820404
USR,
UGA,402314.6065211639
UKR,402556.268820404
ARE,402314.6065211639
GBR,402556.268820404
USA,
URY,404196.79684102256
UZB,402556.268820404
VUT,405240.2617008997
VEN,404196.79684102256
VNM,405240.2617008997
PSE,402314.6065211639
YEM,402314.6065211639
ZMB,402314.6065211639
ZWE,402314.6065211639
