ISO,2021
AFG,374163.335656693
ALB,208273.9116693703
DZA,270501.2267807764
AND,208273.9116693703
AGO,270501.2267807764
ATG,452475.9364931731
ARG,452475.9364931731
ARM,208273.9116693703
ABW,452475.9364931731
AUS,265800.1247505228
AUT,208273.9116693703
AZE,208273.9116693703
BHS,452475.9364931731
BHR,270501.2267807764
BGD,374163.335656693
BRB,452475.9364931731
BLR,208273.9116693703
BEL,208273.9116693703
BLZ,452475.9364931731
BEN,270501.2267807764
BMU,399988.8853750678
BTN,374163.335656693
BOL,452475.9364931731
BIH,208273.9116693703
BWA,270501.2267807764
BRA,452475.9364931731
VGB,452475.9364931731
BRN,265800.1247505228
BGR,208273.9116693703
BFA,270501.2267807764
BDI,270501.2267807764
CPV,270501.2267807764
KHM,265800.1247505228
CMR,270501.2267807764
CAN,399988.8853750678
CYM,452475.9364931731
CAF,270501.2267807764
TCD,270501.2267807764
CHL,452475.9364931731
CHN,265800.1247505228
COL,452475.9364931731
COD,270501.2267807764
COG,270501.2267807764
CRI,452475.9364931731
CIV,270501.2267807764
HRV,208273.9116693703
CUB,452475.9364931731
CYP,208273.9116693703
CZE,208273.9116693703
DNK,208273.9116693703
DJI,270501.2267807764
DOM,452475.9364931731
ECU,452475.9364931731
EGY,270501.2267807764
SLV,452475.9364931731
ERI,270501.2267807764
EST,208273.9116693703
SWZ,270501.2267807764
ETH,270501.2267807764
FJI,265800.1247505228
FIN,208273.9116693703
FRA,208273.9116693703
PYF,265800.1247505228
GAB,270501.2267807764
GMB,270501.2267807764
GEO,208273.9116693703
DEU,208273.9116693703
GHA,270501.2267807764
GRC,208273.9116693703
GRL,208273.9116693703
GTM,452475.9364931731
GIN,270501.2267807764
GUY,452475.9364931731
HTI,452475.9364931731
HND,452475.9364931731
HKG,265800.1247505228
HUN,208273.9116693703
ISL,208273.9116693703
IND,374163.335656693
IDN,265800.1247505228
IRN,270501.2267807764
IRQ,270501.2267807764
IRL,208273.9116693703
ISR,270501.2267807764
ITA,208273.9116693703
JAM,452475.9364931731
JPN,265800.1247505228
JOR,270501.2267807764
KAZ,208273.9116693703
KEN,270501.2267807764
PRK,265800.1247505228
KOR,265800.1247505228
KWT,270501.2267807764
KGZ,208273.9116693703
LAO,265800.1247505228
LVA,208273.9116693703
LBN,270501.2267807764
LSO,270501.2267807764
LBR,270501.2267807764
LBY,270501.2267807764
LIE,208273.9116693703
LTU,208273.9116693703
LUX,208273.9116693703
MAC,265800.1247505228
MDG,270501.2267807764
MWI,270501.2267807764
MYS,265800.1247505228
MDV,374163.335656693
MLI,270501.2267807764
MLT,270501.2267807764
MRT,270501.2267807764
MUS,270501.2267807764
MEX,452475.9364931731
MDA,208273.9116693703
MCO,208273.9116693703
MNG,265800.1247505228
MNE,208273.9116693703
MAR,270501.2267807764
MOZ,270501.2267807764
MMR,265800.1247505228
NAM,270501.2267807764
NPL,374163.335656693
NLD,208273.9116693703
NCL,265800.1247505228
NZL,265800.1247505228
NIC,452475.9364931731
NER,270501.2267807764
NGA,270501.2267807764
MKD,208273.9116693703
NOR,208273.9116693703
OMN,270501.2267807764
PAK,374163.335656693
PAN,452475.9364931731
PNG,265800.1247505228
PRY,452475.9364931731
PER,452475.9364931731
PHL,265800.1247505228
POL,208273.9116693703
PRT,208273.9116693703
QAT,270501.2267807764
ROU,208273.9116693703
RUS,208273.9116693703
RWA,270501.2267807764
WSM,265800.1247505228
SMR,208273.9116693703
STP,270501.2267807764
SAU,270501.2267807764
SEN,270501.2267807764
SRB,208273.9116693703
SYC,270501.2267807764
SLE,270501.2267807764
SGP,265800.1247505228
SVK,208273.9116693703
SVN,208273.9116693703
SOM,270501.2267807764
ZAF,270501.2267807764
SSD,270501.2267807764
ESP,208273.9116693703
LKA,374163.335656693
SDN,270501.2267807764
SUR,452475.9364931731
SWE,208273.9116693703
CHE,208273.9116693703
SYR,270501.2267807764
TWN,265800.1247505228
TJK,208273.9116693703
TZA,270501.2267807764
THA,265800.1247505228
TGO,270501.2267807764
TTO,452475.9364931731
TUN,270501.2267807764
TUR,208273.9116693703
TKM,208273.9116693703
UGA,270501.2267807764
UKR,208273.9116693703
ARE,270501.2267807764
GBR,208273.9116693703
USA,399988.8853750678
URY,452475.9364931731
UZB,208273.9116693703
VUT,265800.1247505228
VEN,452475.9364931731
VNM,265800.1247505228
PSE,270501.2267807764
YEM,270501.2267807764
ZMB,270501.2267807764
ZWE,270501.2267807764
