ISO,2021
AFG,1530976.244325938
ALB,1126232.8130811485
DZA,1193136.1766696014
AND,1126232.8130811485
AGO,1193136.1766696014
ATG,1852221.5439401274
ARG,1852221.5439401274
ARM,1126232.8130811485
ABW,1852221.5439401274
AUS,1263759.3527368489
AUT,1126232.8130811485
AZE,1126232.8130811485
BHS,1852221.5439401274
BHR,1193136.1766696014
BGD,1530976.244325938
BRB,1852221.5439401274
BLR,1126232.8130811485
BEL,1126232.8130811485
BLZ,1852221.5439401274
BEN,1193136.1766696014
BMU,1755112.1188431857
BTN,1530976.244325938
BOL,1852221.5439401274
BIH,1126232.8130811485
BWA,1193136.1766696014
BRA,1852221.5439401274
VGB,1852221.5439401274
BRN,1263759.3527368489
BGR,1126232.8130811485
BFA,1193136.1766696014
BDI,1193136.1766696014
CPV,1193136.1766696014
KHM,1263759.3527368489
CMR,1193136.1766696014
CAN,1755112.1188431857
CYM,1852221.5439401274
CAF,1193136.1766696014
TCD,1193136.1766696014
CHL,1852221.5439401274
CHN,1263759.3527368489
COL,1852221.5439401274
COD,1193136.1766696014
COG,1193136.1766696014
CRI,1852221.5439401274
CIV,1193136.1766696014
HRV,1126232.8130811485
CUB,1852221.5439401274
CYP,1126232.8130811485
CZE,1126232.8130811485
DNK,1126232.8130811485
DJI,1193136.1766696014
DOM,1852221.5439401274
ECU,1852221.5439401274
EGY,1193136.1766696014
SLV,1852221.5439401274
ERI,1193136.1766696014
EST,1126232.8130811485
SWZ,1193136.1766696014
ETH,1193136.1766696014
FJI,1263759.3527368489
FIN,1126232.8130811485
FRA,1126232.8130811485
PYF,1263759.3527368489
GAB,1193136.1766696014
GMB,1193136.1766696014
GEO,1126232.8130811485
DEU,1126232.8130811485
GHA,1193136.1766696014
GRC,1126232.8130811485
GRL,1126232.8130811485
GTM,1852221.5439401274
GIN,1193136.1766696014
GUY,1852221.5439401274
HTI,1852221.5439401274
HND,1852221.5439401274
HKG,1263759.3527368489
HUN,1126232.8130811485
ISL,1126232.8130811485
IND,1530976.244325938
IDN,1263759.3527368489
IRN,1193136.1766696014
IRQ,1193136.1766696014
IRL,1126232.8130811485
ISR,1193136.1766696014
ITA,1126232.8130811485
JAM,1852221.5439401274
JPN,1263759.3527368489
JOR,1193136.1766696014
KAZ,1126232.8130811485
KEN,1193136.1766696014
PRK,1263759.3527368489
KOR,1263759.3527368489
KWT,1193136.1766696014
KGZ,1126232.8130811485
LAO,1263759.3527368489
LVA,1126232.8130811485
LBN,1193136.1766696014
LSO,1193136.1766696014
LBR,1193136.1766696014
LBY,1193136.1766696014
LIE,1126232.8130811485
LTU,1126232.8130811485
LUX,1126232.8130811485
MAC,1263759.3527368489
MDG,1193136.1766696014
MWI,1193136.1766696014
MYS,1263759.3527368489
MDV,1530976.244325938
MLI,1193136.1766696014
MLT,1193136.1766696014
MRT,1193136.1766696014
MUS,1193136.1766696014
MEX,1852221.5439401274
MDA,1126232.8130811485
MCO,1126232.8130811485
MNG,1263759.3527368489
MNE,1126232.8130811485
MAR,1193136.1766696014
MOZ,1193136.1766696014
MMR,1263759.3527368489
NAM,1193136.1766696014
NPL,1530976.244325938
NLD,1126232.8130811485
NCL,1263759.3527368489
NZL,1263759.3527368489
NIC,1852221.5439401274
NER,1193136.1766696014
NGA,1193136.1766696014
MKD,1126232.8130811485
NOR,1126232.8130811485
OMN,1193136.1766696014
PAK,1530976.244325938
PAN,1852221.5439401274
PNG,1263759.3527368489
PRY,1852221.5439401274
PER,1852221.5439401274
PHL,1263759.3527368489
POL,1126232.8130811485
PRT,1126232.8130811485
QAT,1193136.1766696014
ROU,1126232.8130811485
RUS,1126232.8130811485
RWA,1193136.1766696014
WSM,1263759.3527368489
SMR,1126232.8130811485
STP,1193136.1766696014
SAU,1193136.1766696014
SEN,1193136.1766696014
SRB,1126232.8130811485
SYC,1193136.1766696014
SLE,1193136.1766696014
SGP,1263759.3527368489
SVK,1126232.8130811485
SVN,1126232.8130811485
SOM,1193136.1766696014
ZAF,1193136.1766696014
SSD,1193136.1766696014
ESP,1126232.8130811485
LKA,1530976.244325938
SDN,1193136.1766696014
SUR,1852221.5439401274
SWE,1126232.8130811485
CHE,1126232.8130811485
SYR,1193136.1766696014
TWN,1263759.3527368489
TJK,1126232.8130811485
TZA,1193136.1766696014
THA,1263759.3527368489
TGO,1193136.1766696014
TTO,1852221.5439401274
TUN,1193136.1766696014
TUR,1126232.8130811485
TKM,1126232.8130811485
UGA,1193136.1766696014
UKR,1126232.8130811485
ARE,1193136.1766696014
GBR,1126232.8130811485
USA,1755112.1188431857
URY,1852221.5439401274
UZB,1126232.8130811485
VUT,1263759.3527368489
VEN,1852221.5439401274
VNM,1263759.3527368489
PSE,1193136.1766696014
YEM,1193136.1766696014
ZMB,1193136.1766696014
ZWE,1193136.1766696014
