ISO,2021
AFG,2247049.5667816773
ALB,1261240.116373777
DZA,1448989.780352714
AND,1261240.116373777
AGO,1448989.780352714
ATG,2803924.1177533194
ARG,2803924.1177533194
ARM,1261240.116373777
ABW,2803924.1177533194
AUS,1707243.0457798168
AUT,1261240.116373777
AZE,1261240.116373777
BHS,2803924.1177533194
BHR,1448989.780352714
BGD,2247049.5667816773
BRB,2803924.1177533194
BLR,1261240.116373777
BEL,1261240.116373777
BLZ,2803924.1177533194
BEN,1448989.780352714
BMU,2448916.7333405297
BTN,2247049.5667816773
BOL,2803924.1177533194
BIH,1261240.116373777
BWA,1448989.780352714
BRA,2803924.1177533194
VGB,2803924.1177533194
BRN,1707243.0457798168
BGR,1261240.116373777
BFA,1448989.780352714
BDI,1448989.780352714
CPV,1448989.780352714
KHM,1707243.0457798168
CMR,1448989.780352714
CAN,2448916.7333405297
CYM,2803924.1177533194
CAF,1448989.780352714
TCD,1448989.780352714
CHL,2803924.1177533194
CHN,1707243.0457798168
COL,2803924.1177533194
COD,1448989.780352714
COG,1448989.780352714
CRI,2803924.1177533194
CIV,1448989.780352714
HRV,1261240.116373777
CUB,2803924.1177533194
CYP,1261240.116373777
CZE,1261240.116373777
DNK,1261240.116373777
DJI,1448989.780352714
DOM,2803924.1177533194
ECU,2803924.1177533194
EGY,1448989.780352714
SLV,2803924.1177533194
ERI,1448989.780352714
EST,1261240.116373777
SWZ,1448989.780352714
ETH,1448989.780352714
FJI,1707243.0457798168
FIN,1261240.116373777
FRA,1261240.116373777
PYF,1707243.0457798168
GAB,1448989.780352714
GMB,1448989.780352714
GEO,1261240.116373777
DEU,1261240.116373777
GHA,1448989.780352714
GRC,1261240.116373777
GRL,1261240.116373777
GTM,2803924.1177533194
GIN,1448989.780352714
GUY,2803924.1177533194
HTI,2803924.1177533194
HND,2803924.1177533194
HKG,1707243.0457798168
HUN,1261240.116373777
ISL,1261240.116373777
IND,2247049.5667816773
IDN,1707243.0457798168
IRN,1448989.780352714
IRQ,1448989.780352714
IRL,1261240.116373777
ISR,1448989.780352714
ITA,1261240.116373777
JAM,2803924.1177533194
JPN,1707243.0457798168
JOR,1448989.780352714
KAZ,1261240.116373777
KEN,1448989.780352714
PRK,1707243.0457798168
KOR,1707243.0457798168
KWT,1448989.780352714
KGZ,1261240.116373777
LAO,1707243.0457798168
LVA,1261240.116373777
LBN,1448989.780352714
LSO,1448989.780352714
LBR,1448989.780352714
LBY,1448989.780352714
LIE,1261240.116373777
LTU,1261240.116373777
LUX,1261240.116373777
MAC,1707243.0457798168
MDG,1448989.780352714
MWI,1448989.780352714
MYS,1707243.0457798168
MDV,2247049.5667816773
MLI,1448989.780352714
MLT,1448989.780352714
MRT,1448989.780352714
MUS,1448989.780352714
MEX,2803924.1177533194
MDA,1261240.116373777
MCO,1261240.116373777
MNG,1707243.0457798168
MNE,1261240.116373777
MAR,1448989.780352714
MOZ,1448989.780352714
MMR,1707243.0457798168
NAM,1448989.780352714
NPL,2247049.5667816773
NLD,1261240.116373777
NCL,1707243.0457798168
NZL,1707243.0457798168
NIC,2803924.1177533194
NER,1448989.780352714
NGA,1448989.780352714
MKD,1261240.116373777
NOR,1261240.116373777
OMN,1448989.780352714
PAK,2247049.5667816773
PAN,2803924.1177533194
PNG,1707243.0457798168
PRY,2803924.1177533194
PER,2803924.1177533194
PHL,1707243.0457798168
POL,1261240.116373777
PRT,1261240.116373777
QAT,1448989.780352714
ROU,1261240.116373777
RUS,1261240.116373777
RWA,1448989.780352714
WSM,1707243.0457798168
SMR,1261240.116373777
STP,1448989.780352714
SAU,1448989.780352714
SEN,1448989.780352714
SRB,1261240.116373777
SYC,1448989.780352714
SLE,1448989.780352714
SGP,1707243.0457798168
SVK,1261240.116373777
SVN,1261240.116373777
SOM,1448989.780352714
ZAF,1448989.780352714
SSD,1448989.780352714
ESP,1261240.116373777
LKA,2247049.5667816773
SDN,1448989.780352714
SUR,2803924.1177533194
SWE,1261240.116373777
CHE,1261240.116373777
SYR,1448989.780352714
TWN,1707243.0457798168
TJK,1261240.116373777
TZA,1448989.780352714
THA,1707243.0457798168
TGO,1448989.780352714
TTO,2803924.1177533194
TUN,1448989.780352714
TUR,1261240.116373777
TKM,1261240.116373777
UGA,1448989.780352714
UKR,1261240.116373777
ARE,1448989.780352714
GBR,1261240.116373777
USA,2448916.7333405297
URY,2803924.1177533194
UZB,1261240.116373777
VUT,1707243.0457798168
VEN,2803924.1177533194
VNM,1707243.0457798168
PSE,1448989.780352714
YEM,1448989.780352714
ZMB,1448989.780352714
ZWE,1448989.780352714
